chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-069,MATERIAL,NEW:动量定理在电磁感应中的应用,METHOD_MODEL,动量定理在电磁感应中的应用,安培力的冲量可写成BLq或B²L²x/R总 用来求速度、时间或位移。,导体棒切割磁感线做变加速运动 牛顿运动定律与能量观点不便处理的问题。,在导体切割磁感线做变加速运动时 若运用牛顿运动定律和能量观点不能解决问题 可运用动量定理巧妙解决问题。按已知或求解涉及的物理量分三种情形：\n1. 涉及电荷量：$-\bar B\bar IL\Delta t=mv_2-mv_1$ 又 $q=\bar I\Delta t$ 即 $-BqL=mv_2-mv_1$。\n2. 涉及位移：$-\dfrac{B^2L^2\bar v\Delta t}{R_总}=0-mv_0$ 即 $-\dfrac{B^2L^2x}{R_总}=0-mv_0$。\n3. 涉及时间：$-B\bar IL\Delta t+F_{其他}\Delta t=mv_2-mv_1$ 即 $-BLq+F_{其他}\Delta t=mv_2-mv_1$（已知电荷量 $q$ 且 $F_{其他}$ 为恒力）；或 $-\dfrac{B^2L^2\bar v\Delta t}{R_总}+F_{其他}\Delta t=mv_2-mv_1$ 即 $-\dfrac{B^2L^2x}{R_总}+F_{其他}\Delta t=mv_2-mv_1$（已知位移 $x$ 且 $F_{其他}$ 为恒力）。,用动量定理处理变加速运动时 安培力的冲量要用平均值（写成 $BLq$ 或 $B^2L^2x/R_总$）；只有其他外力为恒力时才能写成 $F_{其他}\Delta t$；公式中的位移 $x$ 是导体棒相对磁场的位移 有往返时取代数和；解题时要明确已知的是电荷量还是位移 选错形式会多出未知量。,p69 考点一 方法梳理 建议父级：3 电磁感应现象及应用,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-071,MATERIAL,电磁感应中的双棒模型,METHOD_MODEL,电磁感应中双杆模型的三个观点,两杆电动势相加还是相减、动量是否守恒 是分析双杆模型的两个前提。,两根金属杆在同一或不同磁场中同时运动 求稳定速度、焦耳热或电荷量。,电磁感应中的双杆模型：\n物理模型：两杆都在运动时 要注意两杆切割磁感线产生的感应电动势是相加还是相减；还要判断系统动量是否守恒。\n分析方法：\n1. 动力学观点：通常情况下一个金属杆做加速度逐渐减小的加速运动 而另一个金属杆做加速度逐渐减小的减速运动 最终两金属杆以共同的速度匀速运动。\n2. 能量观点：两杆系统机械能的减少量等于回路中产生的焦耳热之和。\n3. 动量观点：对双杆合外力为零时 应用动量守恒定律处理速度问题；对其中一杆应用动量定理可解电荷量、时间及位移差问题。,两杆在同一磁场中同向运动时电动势相减 反向或处于不同磁场时要逐段判断方向；只有系统合外力为零（如两杆所受安培力等大反向）时动量才守恒 有恒力或摩擦力时不守恒；达到稳定状态时两杆加速度相同或速度相同 要按题目条件区分；求热量时只能对整个系统用能量守恒 不能对单杆用。,p71 提炼总结,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-074,MATERIAL,NEW:机械振动与机械波知识体系,CONCEPT_EXPLANATION,机械振动与机械波知识体系总览,以振动与波两条主线串起简谐运动、受迫振动与波的特有现象。,二轮复习梳理第11讲机械振动与机械波的主干。,机械振动与机械波知识体系：\n一、机械振动\n简谐运动：受力特征 $F=-kx$；运动特征包括振动方程 $x=A\sin(\omega t+\varphi)$ 与正弦曲线的振动图像；两种典型模型为弹簧振子（$T=2\pi\sqrt{\dfrac{m}{k}}$）与单摆（$T=2\pi\sqrt{\dfrac{l}{g}}$）；物体的位移、速度、加速度、回复力、动能与势能都具有周期性和对称性。\n受迫振动：$f_{固}=f_{驱}$ 时发生共振。\n二、机械波\n描述物理量：振幅 $A$、波长 $\lambda$、频率 $f$、波速 $v$ 且 $v=\lambda f=\dfrac{\lambda}{T}$。\n分类：横波、纵波。\n波的图像：与振动图像的区别和联系；波的周期性、多解性。\n特有现象：波的叠加、波的干涉、波的衍射、多普勒效应。,该体系只给出主干与分类 具体结论的成立条件要逐条核对；振动图像描述一个质点随时间的运动 波的图像描述某一时刻所有质点的位移 两者不能混淆；波速由介质决定、频率由波源决定；横波与纵波的区别在于质点振动方向与传播方向的关系。,p74 知识体系 建议父级：机械振动与机械波,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-074,MATERIAL,简谐运动,CONCEPT_EXPLANATION,简谐运动的规律与三个特征,回复力与位移成正比反向 靠近平衡位置时a、F、x减小而v增大。,判断简谐运动中各物理量的变化趋势或分析能量转化。,简谐运动的规律：\n规律：$x=A\sin(\omega t+\varphi)$（振动图像为正弦曲线 反映同一质点在各个时刻的位移）。\n受力特征：回复力 $F=-kx$ $F$（或 $a$）的大小与 $x$ 的大小成正比、方向相反。\n运动特征：靠近平衡位置时 $a$、$F$、$x$ 都减小 $v$ 增大；远离平衡位置时 $a$、$F$、$x$ 都增大 $v$ 减小。\n能量特征：振幅越大能量越大；在运动过程中动能和势能相互转化 系统的机械能守恒。,回复力是效果力 由物体实际受到的力提供 不是额外的力；最大位移处速度为零但加速度最大 平衡位置处速度最大而加速度为零；只有回复力满足 $F=-kx$ 的运动才是简谐运动；机械能守恒要求没有摩擦与阻力。,p74 考点一 知识梳理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-075,MATERIAL,简谐运动,CONCEPT_EXPLANATION,简谐运动的周期性与对称性,位移、回复力、加速度、速度都周期性变化 动能与势能的变化周期是T/2。,比较简谐运动中不同位置的物理量大小 或利用对称性求时间与位移。,简谐运动的两个特征：\n周期性特征：质点的位移、回复力、加速度和速度均随时间做周期性变化 变化周期就是简谐运动的周期 $T$；动能和势能也随时间做周期性变化 其变化周期为 $\dfrac{T}{2}$。\n对称性特征：关于平衡位置 $O$ 对称的两点 相对平衡位置的位移大小、加速度的大小、速度的大小相等；动能、势能相等。,动能与势能的变化周期是 $T/2$ 只有位移、速度等矢量量的变化周期才是 $T$；对称点的速度大小相等而方向可能相反（同侧同向、异侧反向）；用对称性求时间时必须两个位置关于平衡位置对称；加速度与位移始终反向。,p75 考点一 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-075,MATERIAL,弹簧振子,CONCEPT_EXPLANATION,弹簧振子的周期,周期只由劲度系数与振子质量决定 与振幅和放置方向无关。,求弹簧振子的周期 或判断改变条件后周期的变化。,弹簧振子：\n(1) 弹簧振子的周期与振幅、振动方向与水平方向的夹角无关 仅与弹簧的劲度系数 $k$ 和振子的质量 $m$ 有关。\n(2) 公式：$T=2\pi\sqrt{\dfrac{m}{k}}$。,周期与振幅无关（这是简谐运动的等时性）；把弹簧振子放到斜面或太空中 只要 $k$、$m$ 不变周期就不变；弹簧必须处于弹性限度内且质量可忽略；竖直悬挂时平衡位置发生改变但周期公式不变。,p75 考点一 知识梳理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-075,MATERIAL,单摆周期,CONCEPT_EXPLANATION,单摆的周期与超失重,周期由摆长与等效重力加速度决定 超重时变短、失重时变长。,求单摆的周期 或分析超重、失重、复合场对周期的影响。,单摆：\n周期：$T=2\pi\sqrt{\dfrac{l}{g}}$。\n超、失重时的重力加速度：超重时 $g_0=g+a$ 失重时 $g_0=g-a$（把 $g_0$ 代入周期公式中的 $g$）。,单摆周期公式只在小偏角（一般小于 5 度）时成立；摆长 $l$ 是悬点到摆球球心的距离 不是线长；超重、失重改变的是等效重力加速度 从而改变周期；在完全失重状态下单摆不再摆动。,p75 考点一 知识梳理,c
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-075,MATERIAL,单摆的受力特征,CONCEPT_EXPLANATION,单摆的回复力与各位置的受力,回复力由重力的切向分力提供 最高点向心力为零、最低点拉力最大。,分析单摆运动过程中摆线拉力、合力与回复力的变化。,单摆的受力特征：\n回复力：$F=mg\sin\theta=-\dfrac{mg}{l}x=-kx$（由重力的切向分力提供）。\n最高点：$F_n=m\dfrac{v^2}{l}=0$、$F_T=mg\cos\theta$。\n最低点：$F_n=m\dfrac{v_{max}^2}{l}$ 最大 $F_T=mg+m\dfrac{v_{max}^2}{l}$。,单摆的回复力是重力的切向分力 不是合力（合力在最高点为重力沿摆线方向的分力 在最低点为指向悬点的向心力）；最高点速度为零 向心力为零 但拉力不为零；最低点拉力最大 是重力与向心力之和；上述关系只在小偏角近似下成立。,p75 考点一 知识梳理,d
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-076,MATERIAL,单摆,METHOD_MODEL,单摆模型的拓展,支撑面、复合场、斜面与双线摆都通过等效重力加速度或等效摆长化为单摆。,曲面上的小球、电场或磁场中的摆、斜面上的摆以及双线摆的周期问题。,单摆模型的拓展（都等效为单摆处理）：\n1. 支撑面单摆：小球在光滑曲面（如碗形轨道）上小幅度摆动 偏角很小时等效为单摆。\n2. 复合场中的单摆：在电场中 $g_0=g\pm\dfrac{qE}{m}$；在磁场中 $g_0=g$（洛伦兹力沿半径方向 不影响回复力）。\n3. 斜面上的单摆：$g_0=g\sin\theta$（摆线沿斜面、在斜面内摆动）。\n4. 双线摆：小球在垂直纸面方向摆动时 等效摆长 $l=l_1\sin\theta$；若下面再接一段摆线 则等效摆长 $l=l_1\sin\theta+l_3$。,等效摆长要换成小球到摆动转轴的距离 不能直接量线长；复合场中要把电场力与重力合成得到等效重力加速度 磁场不影响单摆周期；斜面单摆的等效重力加速度是 $g\sin	heta$；双线摆只在垂直纸面方向摆动时才可用题目给出的等效摆长。,p76 多题归一,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-076,MATERIAL,机械波,CONCEPT_EXPLANATION,机械波的形成条件与传播特点,波传播的是振动形式和能量 质点不随波迁移 周期内传播一个波长。,判断波的传播方向、质点振动方向或计算波长、路程的问题。,机械波的形成条件与传播特点：\n形成条件：(1) 波源；(2) 传播介质 如空气、水等。\n传播特点：\n(1) 机械波传播的只是振动的形式和能量 质点只在各自的平衡位置附近做简谐运动 并不随波迁移。\n(2) 介质中各质点振动周期和频率都与波源的振动周期和频率相同。\n(3) 一个周期内质点完成一次全振动 通过的路程为 $4A$。\n(4) 一个周期内波向前传播一个波长。,质点不随波迁移 迁移的只是振动形式与能量；各质点的起振方向都与波源的起振方向相同；一个周期内只有从平衡位置或最大位移处开始计时的特殊情形才走 $4A$；频率由波源决定 波速由介质决定 波长随介质改变。,p76 考点二 知识梳理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-076,MATERIAL,传播方向和振动方向的判断-图像理解,REPRESENTATION_GUIDE,波的图像,横轴是各质点的平衡位置 纵轴是该时刻各质点的位移。,由波的图像判断质点位移、比较各质点的振动情况。,波的图像：\n(1) 坐标轴：横轴表示各质点的平衡位置 纵轴表示该时刻各质点的位移。\n(2) 意义：表示在波的传播过程中 某时刻各质点离开平衡位置的位移。,波的图像是某时刻所有质点的位移分布 不是某个质点随时间的运动轨迹 不要与振动图像混淆；图像上相邻两个同相位质点间的距离等于一个波长；读图时应结合传播方向判断各质点的振动方向；横轴是位置而不是时间。,p76 考点二 知识梳理,c
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-076,MATERIAL,波速v-波长λ和频率f-周期t的关系-v-λf,CONCEPT_EXPLANATION,波长、波速和频率的关系,波速等于波长乘以频率 也等于波长除以周期。,已知波长、波速、频率（周期）中的两个求第三个 或讨论波的多解。,波长、波速和频率（周期）的关系：\n(1) $v=\lambda f$。\n(2) $v=\dfrac{\lambda}{T}$。,波速由介质决定 频率由波源决定 所以波从一种介质进入另一种介质时频率不变、波速与波长改变；关系式对横波与纵波都成立；讨论多解时要利用 $v=\lambda f$ 结合波传播的周期性（时间上相差 $nT$、空间上相差 $n\lambda$）。,p76 考点二 知识梳理,d
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-077,MATERIAL,波的干涉中振动加强点和减弱点的判断方法,CONCEPT_EXPLANATION,波的叠加与振动加强减弱的条件,两波源振动情况相同时 波程差为波长整数倍加强、半波长奇数倍减弱。,两列波叠加时判断某点是振动加强点还是减弱点。,波的叠加：\n(1) 两个振动情况相同的波源形成的波 在空间某点振动加强的条件为 $\Delta x=n\lambda$（$n=0$、1、2、…） 振动减弱的条件为 $\Delta x=(2n+1)\dfrac{\lambda}{2}$（$n=0$、1、2、…）。\n(2) 振动加强点的位移随时间而改变 振幅为两波振幅的和 $A_1+A_2$。,加强条件与减弱条件只对振动情况完全相同的两个波源成立；波程差要与波长的整数倍或半波长的奇数倍比较 不能只看绝对距离；加强点的振幅最大但位移仍随时间变化 不是始终在最大位移处；波程差的计算要取两个波源到该点的距离之差。,p77 考点二 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-077,MATERIAL,造成波动问题多解的主要因素有,MISCONCEPTION_GUIDE,波的多解问题与波的特性,波的周期性与传播方向的双向性会使波动问题出现多解。,已知波形与传播时间求波速、波长或传播方向的问题。,波的多解问题：由于波的周期性、波传播方向的双向性 波的传播易出现多解问题。\n波的特性包括：波的干涉、波的衍射、多普勒效应。,周期性与双向性是两个独立的多解来源 解题时要分别讨论；波的多解问题一般要写出含整数 n 的通式 再结合题目给出的范围确定具体取值；漏掉任一种可能都会导致答案不全；衍射是波绕过障碍物的现象 干涉是两列波叠加的现象 两者不能混为一谈。,p77 考点二 知识梳理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-078,MATERIAL,传播方向和振动方向的判断-图像理解,METHOD_MODEL,振动图像与波的图像的综合应用,一分清图像种类、二看清坐标单位、三找准对应质点与时刻。,同时给出波的图像与振动图像 需要互相联系求解的问题。,巧解振动图像与波的图像综合问题的基本方法：\n“一分”：分清振动图像与波的图像 横坐标为 $x$ 则为波的图像 横坐标为 $t$ 则为振动图像。\n“一看”：看清横、纵坐标的单位 尤其要注意单位前的数量级。\n“二找”：找准振动图像对应的质点；找准波的图像对应的时刻。,波的图像给出的是某一时刻所有质点的位移 振动图像给出的是一个质点在各时刻的位移 两者不能互换角色；单位前的数量级（如 cm、m）容易看错 会造成数量级错误；两个图像的周期相同 这是互相联系的桥梁；把振动图像上的时刻对应到波的图像上时 要先确定该时刻波形的位置。,p78 考点三 方法梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-079,MATERIAL,NEW:量纲法,METHOD_MODEL,选择题的量纲法,把选项表达式按国际单位制约分 看单位是否与所求物理量相符。,选项以字母表达式出现、形式明显不同且难以直接推导的选择题。,量纲法：题目选项中所求判断的物理量函数表达式以字母形式出现 表达式有明显区别（指数明显不同或物理量有的处在分子中、有的处在分母中）。可将对应物理量以国际单位制表示并加以约分 看最后剩余下的单位与所求的物理量单位是否相符 以此简单地排除不可能的选项。,量纲法只能排除量纲不对的选项 不能判断量纲相同的表达式哪个正确；要对每个物理量的单位都熟悉 单位写错会得出错误结论；量纲正确只是必要条件 不是充分条件 必要时还要用极限法或特殊值法再验证；无量纲的表达式（如纯数）无法用量纲法判断。,p79 选择题解题技巧 建议父级：选择题解题技巧,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-079,MATERIAL,NEW:光学知识体系,CONCEPT_EXPLANATION,光学知识体系总览,以光的折射全反射、光的干涉衍射偏振与电磁波四条支线梳理光学主干。,二轮复习梳理第12讲光学的主干与各现象的对应关系。,光学知识体系：\n一、光的折射、全反射\n折射率 $n=\dfrac{\sin\theta_1}{\sin\theta_2}$、$n=\dfrac{c}{v}$；全反射的条件与临界角 $\sin C=\dfrac{1}{n}$。\n二、光的干涉\n相干光源的获得方法；杨氏双缝干涉的图样特征（单色光：等宽等亮、明暗相间；白光：中央亮纹白色、两边彩色）与条纹间距 $\Delta x=\dfrac{l}{d}\lambda$；薄膜干涉的图样特征与应用（检查工件表面平整度、增透膜）。\n三、光的衍射\n单缝衍射、衍射光栅、圆盘衍射的泊松亮斑。\n四、光的偏振\n自然光与偏振光。\n五、激光\n激光的特点。\n六、电磁波\n电磁波是横波；电磁振荡的周期 $T=2\pi\sqrt{LC}$；麦克斯韦电磁场理论（变化的电场产生磁场、变化的磁场产生电场）；电磁波谱。,该体系只列主干 各现象的判据要逐条核对；干涉与衍射都是波的特有现象 条纹特征与产生条件不同；折射率与介质、光的频率有关 与入射角无关；电磁波是横波 所以能发生偏振。,p79 知识体系 建议父级：光学,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-079,MATERIAL,折射率,CONCEPT_EXPLANATION,光的折射与全反射的三个公式,折射定律、全反射临界角与折射率速度关系分别用于三类问题。,发生折射、恰好发生全反射或求光在介质中传播时间的计算。,常用的三个公式及使用场景：\n(1) $\dfrac{\sin\theta_1}{\sin\theta_2}=n$ 发生折射时使用。\n(2) $\sin C=\dfrac{1}{n}$ 恰好发生全反射时使用；也用于判断是否发生全反射。\n(3) $n=\dfrac{c}{v}$ 求光在介质中传播的时间。\n对折射率的理解：\n(1) 折射率与介质和光的频率有关 与入射角的大小无关。\n(2) 光密介质指折射率较大的介质 而不是指密度大的介质。\n(3) 同一种介质中 频率越高的光折射率越大 传播速度越小。,折射定律中的角都是光线与法线的夹角 不是与界面的夹角；全反射必须同时满足光从光密介质射向光疏介质、入射角大于或等于临界角两个条件；折射率与入射角无关 改变入射角不会改变折射率；光密与光疏是相对概念 不是按密度划分。,p79 考点一 知识梳理,c
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-080,MATERIAL,光的折射,METHOD_MODEL,求解光的折射和全反射问题的思路,先画光路图（含临界光线） 再由几何关系定边角 最后用折射定律求解。,光的折射、全反射综合计算 尤其是含临界光线的几何光学问题。,求解光的折射和全反射问题的思路：\n(1) 根据题意画出正确的光路图 特别注意全反射的临界光线。\n(2) 利用几何关系确定光路中的边、角关系。\n(3) 利用折射定律等公式求解。\n(4) 注意折射现象中光路的可逆性。,画光路图是第一步 临界光线（恰好发生全反射的光线）往往决定边界的范围；几何关系中要用光线与法线的夹角 不要与三角形内角混淆；光路可逆性常用于反推入射方向；全反射发生时不再有折射光线 画图时不能同时画折射光线。,p80 考点一 方法梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-081,MATERIAL,光的干涉-衍射和偏振,REPRESENTATION_GUIDE,双缝干涉与单缝衍射的比较,干涉条纹等宽等亮 衍射条纹不等宽且中央最宽最亮。,区分干涉图样与衍射图样 或判断某现象属于干涉还是衍射。,光的双缝干涉和单缝衍射的比较：\n发生条件：双缝干涉要求两束光频率相同、相位差恒定；单缝衍射要求障碍物或狭缝的尺寸足够小（能产生明显的衍射现象）。\n条纹宽度：双缝干涉条纹宽度相等；单缝衍射条纹宽度不等 中央最宽。\n条纹间距：双缝干涉各相邻条纹间距相等；单缝衍射各相邻条纹间距不等。\n亮度情况：双缝干涉是清晰条纹、亮度基本相等；单缝衍射是中央条纹最亮、两边变暗。\n与光的偏振的区别：干涉、衍射都是波特有的现象；光的偏振现象说明光是横波。,干涉与衍射都可能出现条纹 判断依据是条纹是否等间距、等亮度；单缝衍射的中央亮纹最宽最亮 这是与双缝干涉最明显的区别；偏振只能说明光是横波 与干涉、衍射是不同性质的现象；单色光与白光得到的图样不同 白光会形成彩色条纹。,p81 考点二 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-081,MATERIAL,电磁振动-电磁波和传感器,CONCEPT_EXPLANATION,电磁振荡和电磁波,LC振荡中电场能与磁场能交替转化 电磁波传播不需要介质。,LC振荡电路的周期与能量分析、电磁波谱的记忆与比较。,电磁振荡和电磁波：\n(1) 电磁振荡：$T=2\pi\sqrt{LC}$；电流为 0 时电场能最大 电流最大时磁场能最大。\n(2) 麦克斯韦电磁场理论：变化的磁场能够在周围空间产生电场 变化的电场能够在周围空间产生磁场。\n(3) 电磁波传播不需要介质；在介质中传播时 速度与介质材料和电磁波频率有关。\n(4) 电磁波谱：按照电磁波的频率高低或波长大小的顺序把它们排列成的谱叫作电磁波谱。按波长由长到短排列的电磁波谱为：无线电波、红外线、可见光、紫外线、X 射线、$\gamma$ 射线。,振荡周期 $T=2\pi\sqrt{LC}$ 只由电感与电容决定 与电荷量、电压无关；电流为零时电场能最大、电流最大时磁场能最大 二者互相转化；麦克斯韦理论中变化的磁场（电场）才能产生电场（磁场） 恒定的场不能；电磁波谱按波长由长到短排列时频率由低到高 不要记反。,p81 考点二 知识梳理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-082,MATERIAL,光的干涉,METHOD_MODEL,薄膜干涉及条纹疏密的判断,空气膜厚度决定路程差 厚度均匀变化的劈形膜产生等间距条纹。,薄膜干涉（空气膜、肥皂膜、牛顿环）的条纹间距或疏密变化问题。,薄膜干涉及条纹疏密的判断：当光线入射到膜的上下（或左右）表面 光线在薄膜的上下（左右）表面发生反射 形成两束反射光。这两束光在玻璃上（或前）表面相遇时 路程差 $\Delta s=2d$（$d$ 为空气膜或肥皂膜厚度） 若 $\Delta s=n\lambda$ 时出现亮条纹 若 $\Delta s=(2n+1)\dfrac{\lambda}{2}$ 时出现暗条纹。相邻亮（暗）条纹间距 $\Delta x=\dfrac{\lambda}{2\tan\theta}$。若劈形薄膜层厚度均匀变化 即 $\tan\theta$ 一定 则干涉条纹等间距；若劈形薄膜层厚度不均匀变化 则干涉条纹不等间距。,路程差 $\Delta s=2d$ 中的厚度是薄膜在该处的厚度 不是薄膜的几何长度；条纹间距与光的波长有关 波长越长条纹越疏；劈形膜的倾角越大条纹越密；判断疏密变化时要看厚度变化率（$	an	heta$）如何变化；在薄膜表面同一位置 条纹的移动方向由厚度变化方向决定。,p82 多题归一,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-083,MATERIAL,七种色光的物理量比较分析,CONCEPT_EXPLANATION,各种色光的比较,按红橙黄绿蓝靛紫的顺序 频率、折射率、光子能量与动量依次增大。,多种色光经棱镜、界面后比较传播速度、临界角、偏折程度等问题。,含有多种颜色的光从一种介质进入另一种介质时 由于介质对不同色光的折射率不同 各种色光的偏折程度不同。各种色光的比较（按红橙黄绿蓝靛紫的顺序）：\n频率 $f$：低$\to$高。\n同一介质中的折射率：小$\to$大。\n同一介质中的速度：大$\to$小。\n波长：大$\to$小。\n临界角：大$\to$小。\n通过棱镜的偏折角：小$\to$大。\n光子能量：小$\to$大。\n光子动量：小$\to$大。,各物理量的变化方向要按红橙黄绿蓝靛紫的顺序整体记忆 记反会导致连续错误；折射率越大在同一介质中速度越小 这与真空中光速相同并不矛盾；临界角随折射率增大而减小 所以紫光最容易发生全反射；光子能量与动量都与频率正相关 与波长负相关。,p83 考点三 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-083,MATERIAL,NEW:近代物理知识体系,CONCEPT_EXPLANATION,近代物理知识体系总览,从波粒二象性到原子结构与原子核 串联光电效应、物质波与核反应。,二轮复习梳理第13讲近代物理的主干概念与规律。,近代物理知识体系：\n一、波粒二象性\n光电效应：光子能量 $\varepsilon=h\nu$；截止频率、遏止电压、光电子的最大初动能 $E_k=h\nu-W_0$、饱和光电流与光的强度。\n物质波：电子的干涉和衍射；$\lambda=\dfrac{h}{p}$。\n二、原子物理\n原子结构：$\alpha$ 粒子散射实验得出原子核式结构；玻尔理论包括能级与跃迁 $h\nu=E_m-E_n$（$m>n$）。\n原子核：天然放射现象、三种射线、原子核的组成；核反应包括衰变、人工核转变、裂变、聚变 反应中质量数守恒、电荷数守恒；核力对应（比）结合能 由质量亏损求核能 $\Delta E=\Delta mc^2$。,该体系只给出主干 各规律的适用条件要逐条核对；光电效应中能否发生由频率决定 与光强无关；玻尔理论的跃迁公式中 $m>n$ 表示向低能级跃迁并放出光子；核反应方程必须同时满足质量数与电荷数守恒 但质量亏损使质量不守恒；核能计算要用 $\Delta E=\Delta mc^2$ 而不是动能公式。,p83 知识体系 建议父级：近代物理,b
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-084,MATERIAL,光子说,CONCEPT_EXPLANATION,光子的能量和动量,光子既有波动性又有粒子性 能量为hv、动量为h/λ。,计算光子的能量、动量 或比较不同频率光的粒子性。,光子的能量和动量：光子既具有波动性 又具有粒子性。光子的能量 $\varepsilon=h\nu$ 光子的动量 $p=\dfrac{h}{\lambda}$。,光子的能量与频率成正比、与波长成反比；光子没有静止质量 不能用 $p=mv$ 计算动量；光子说不能解释干涉、衍射等波动现象 描述光的传播要用波动说 二者互为补充；计算时要用国际单位制。,p84 考点一 知识梳理,
2026年新高考资料(1)/二轮复习/2026版物理二轮复习/2026版物理 复习讲义扫描版【通用版】/物理大二轮【专题复习】.pdf,206fb04353-084,MATERIAL,物质波,CONCEPT_EXPLANATION,物质波,任何运动的物体都有波动性 德布罗意波长为h/p。,计算实物粒子的德布罗意波长 或理解波粒二象性的推广。,物质波：\n(1) 任何运动着的物体 小到电子、质子 大到太阳、行星 都存在波动性 其波长 $\lambda=\dfrac{h}{p}$。\n(2) 德布罗意假说是光的波粒二象性的一种推广 即光子与实物粒子都既具有粒子性 也都具有波动性 与光子对应的是电磁波 与实物粒子对应的是物质波。,物质波的波长与动量成反比 动量越大波长越短 所以宏观物体的德布罗意波长极小、观察不到波动性；运动着的物体都存在波动性 与物体大小无关；电子束的衍射实验证实了物质波的存在；德布罗意波长用 $h/p$ 计算 $p$ 为物体的动量。,p84 考点一 知识梳理,b
