chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/培优12 空间几何体的动态和探索问题/训练册PDF/培优12　空间几何体的动态和探索问题.pdf,7c4b964403-011,MATERIAL,利用基本不等式求最值,METHOD_MODEL,线面角正弦的最大值（用基本不等式）,把线面角的正弦化为关于坐标参数的分式，再用基本不等式求最大值。,正方体中动点在四边形内、要求某直线与某平面所成角的最大值时使用。,## 步骤\n1. 建系写出动点坐标：设 $P\left(a;a;b\right)$（$0\le a\le4$、$0\le b\le4$）；\n2. 由条件把参数联系起来：如 $A_1P=4$ 得 $2a^2+b^2=16$；\n3. 把线面角的正弦写成参数的分式：\n$\sin\theta=\left|\cos\left\langle\overrightarrow{A_1C};\boldsymbol m\right\rangle\right|=\frac{a+b}{\sqrt3\sqrt{a^2+b^2}}$；\n4. 用基本不等式求最值：由 $\left(a+b\right)^2\le2\left(a^2+b^2\right)$、$\frac{2ab}{a^2+b^2}\le1$ 等\n推得 $\sin\theta\le\frac{\sqrt3}{3}\cdot\sqrt{1+\frac{2ab}{a^2+b^2}}\le\frac{\sqrt6}{3}$，\n当且仅当 $a=b$、$2a^2+b^2=16$ 即 $a=b=\frac{4\sqrt3}{3}$ 时取等号。\n\n## 另一路径\n用两个平面的距离之积为定值（$d_1d_2=\frac23$）列方程解出参数，再求两点间距离（$MN=2\sqrt7$）。,用基本不等式求最值必须写清取等条件；参数的范围要由几何位置决定；线面角的正弦要写成“绝对值除以模长乘积”。,p90 培优12 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-001,MATERIAL,曲线-在-某点处的切线问题,METHOD_MODEL,求曲线在某点处的切线方程（三步法）,先求导、再代横坐标求斜率、最后用点斜式写方程。,题目给出切点（或能直接看出切点）要求切线方程、切线围成的面积时使用。,## 三步\n1. 求导函数 $f'(x)$；\n2. 把切点的横坐标 $x_0$ 代入得斜率 $k=f'(x_0)$；\n3. 用点斜式写出方程：$y-f(x_0)=f'(x_0)\left(x-x_0\right)$，再整理为一般式。\n\n## 例\n$y=5x+8\ln x$ 在点 $\left(1;5\right)$ 处：$y'=5+\frac8x$，$k=y'|_{x=1}=13$，\n故切线方程为 $y-5=13\left(x-1\right)$，即 $y=13x-8$。\n\n## 配套问题\n若要求切线与两坐标轴围成的三角形面积，先求切线的两个截距，再用 $S=\frac12\left|x_{截}\right|\left|y_{截}\right|$ 计算。,切点必须在曲线上（先检验坐标是否满足方程）；“在点 P 处”与“过点 P”是两种不同题型；商的求导法则 $\left(\frac uv\right)'=\frac{u'v-uv'}{v^2}$ 不能记错。,p91 五年高考·考点练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-001,MATERIAL,曲线-过-某点的切线问题,METHOD_MODEL,求过一点的切线方程（设切点 + 化为方程解的个数）,过点 $P$ 的切线要先设切点，由“切线过 $P$”得到一个关于切点横坐标的方程，交点个数就是切线条数。,题目说“过点 P 可作几条切线”或由切线条数求参数范围时使用。,## 步骤\n1. 设切点 $A\left(x_0;y_0\right)$，写出切线方程 $y-y_0=f'(x_0)\left(x-x_0\right)$；\n2. 代入已知点 $\left(a;b\right)$，得关于 $x_0$ 的方程；\n3. 切线的条数 = 该方程解的个数，用导数研究相应函数的单调性与最值来数解的个数。\n\n## 例（过 $\left(a;b\right)$ 作 $y=e^x$ 的两条切线）\n设切点 $x_0$，由 $b-e^{x_0}=e^{x_0}\left(a-x_0\right)$ 得 $e^{x_0}\left(a-x_0+1\right)-b=0$，\n即直线 $y=b$ 与 $g(x)=e^x\left(a-x+1\right)$ 有两个交点；\n$g'(x)=e^x\left(a-x\right)$，故 $g(x)$ 在 $x=a$ 处取最大值 $e^a$，且 $x\to+\infty$ 时 $g(x)\to-\infty$、$x\to-\infty$ 时 $g(x)\to0$，\n所以 $0<b<e^a$。,方程 $e^{x_0}\left(a-x_0+1\right)-b=0$ 一般没法直接解，必须转化为“两个函数图象交点个数”；要画出趋势（$x\to\pm\infty$ 的极限）确定范围；含参数时注意端点能否取到。,p91 五年高考·考点练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-002,MATERIAL,曲线-过-某点的切线问题,METHOD_MODEL,过原点的切线（利用奇偶对称性）,曲线关于原点（或 $y$ 轴）对称时，一条切线的对称直线也是切线，可减少计算。,曲线为偶函数（如 $y=\ln|x|$）且要求过原点的切线时使用。,## 步骤\n1. 先分析函数的定义域与对称性：$y=\ln|x|$ 是偶函数，图象关于 $y$ 轴对称；\n2. 只在 $x>0$ 上求一条切线：设切点 $\left(x_0;\ln x_0\right)$，$k=\frac{1}{x_0}$，\n切线过原点得 $-\ln x_0=-1$，即 $x_0=e$，切线为 $y=\frac1e x$；\n3. 由对称性得另一条切线 $y=-\frac1e x$；\n4. 过原点的两条切线就是 $y=\frac1e x$ 与 $y=-\frac1e x$。\n\n## 要点\n对称性只减少计算量，切线的存在性仍要在定义域内讨论（$x\ne0$）。,偶函数的切线关于 $y$ 轴对称，奇函数的切线关于原点对称；不要漏掉另一条切线；定义域内的点才能作切点。,p92 五年高考·考点练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-002,MATERIAL,两曲线的公切线问题,METHOD_MODEL,公切线的基本方程组（斜率相等且截距相同）,两条曲线有公切线时，在两条曲线上各设一个切点，由“斜率相等”与“切线是同一条直线”列两个方程。,题目给出两条曲线存在公切线（或已知某直线是两条曲线的公切线）时使用。,## 解法模板\n1. 设切点：在曲线 $f$ 上取 $\left(x_1;f(x_1)\right)$、在曲线 $g$ 上取 $\left(x_2;g(x_2)\right)$；\n2. 列方程：$\begin{cases}f'(x_1)=g'(x_2)\\ f(x_1)-f'(x_1)x_1=g(x_2)-g'(x_2)x_2\end{cases}$（斜率相等、截距相同）；\n3. 消元：把 $x_2$ 用 $x_1$ 表示后代入另一式，得到关于 $x_1$ 的方程；\n4. 由方程解的个数判断公切线的条数，或据此求参数。\n\n## 例（$y=e^x+x$ 在 $\left(0;1\right)$ 处的切线也是 $y=\ln(x+1)+a$ 的切线）\n先求第一条切线 $y=2x+1$；再令 $\frac{1}{x+1}=2$ 得切点横坐标 $-\frac12$，\n代入 $y=\ln(x+1)+a$ 并利用切点在切线上解得 $a=\ln2$。,两条曲线的切点不一定相同；方程组的第二式是“截距相同”而不是“函数值相同”；消元时要保留有效的根并检验。,p92 考点2 曲线的公切线,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-003,MATERIAL,导数的概念,CONCEPT_EXPLANATION,瞬时变化率与导数的定义,导数就是函数值对自变量的瞬时变化率，用极限定义，也可由已知的极限式反推导数值。,题目给出形如 $\frac{f(x_0+\Delta x)-f(x_0)}{\Delta x}$ 的极限要求导数值，或给出实际变化率时使用。,## 定义\n$f'(x_0)=\lim\limits_{\Delta x\to0}\frac{f(x_0+\Delta x)-f(x_0)}{\Delta x}$。\n\n## 由极限式反推导数\n$\lim\limits_{\Delta x\to0}\frac{f(2+\Delta x)-f(2)}{\Delta x}=f'(2)$，\n故该极限为 $-1$ 时 $f'(2)=-1$，即曲线在点 $\left(2;f(2)\right)$ 处的切线斜率为 $-1$。\n\n## 实际意义（瞬时变化率）\n含量 $N(t)=N_0e^{-\frac{t}{24}}$ 的瞬时变化率为 $N'(t)=-\frac{1}{24}N_0e^{-\frac{t}{24}}$；\n由 $N'(48)=-1$ 解得 $N_0=24e^2$，再代 $t=96$ 求含量。,定义的分子必须是“函数值之差”而不是“自变量之差”；$\Delta x\to0$ 不能写成 $\Delta x>0$；实际题中“瞬时变化率”就是导数，注意单位与符号。,p93 三年模拟·限时练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-003,MATERIAL,两曲线的公切线问题,METHOD_MODEL,由公切线求参数范围（化为一个函数的零点个数）,把公切线的条件消元后化为“某直线与某曲线有公共点”的问题，再用导数求该函数的值域。,题目要求使两条曲线存在公切线的参数取值范围时使用。,## 步骤\n1. 设两条曲线上的切点横坐标 $x_1$、$x_2$，由斜率相等得 $3x_1^2-1=2x_2$；\n2. 由切线是同一条直线（截距相同）得 $-2x_1^3=-x_2^2+a$；\n3. 消去 $x_2$ 得 $a=x_2^2-2x_1^3=\left(\frac{3x_1^2-1}{2}\right)^2-2x_1^3$，令其为 $h(x_1)$；\n4. 求 $h(x)$ 的导数、列表判断单调性，求出值域即得 $a$ 的取值范围。,消元后自变量的范围要写清；列表时要把驻点与区间端点都列出；参数取值的开闭由值域端点是极值还是极限决定。,p93 三年模拟·限时练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-004,MATERIAL,导数的几何意义,METHOD_MODEL,用“切线平行于已知直线”求距离最小值,求曲线上一点到定直线距离的最小值时，转化为“曲线上与该直线平行的切线的切点”。,题目要求曲线上一点到定直线距离的最小值时使用。,## 原理\n把点到直线的距离看成函数，其最小值在“切线与定直线平行”处取得（此时该点处的切线方向与定直线同向）。\n\n## 步骤\n1. 设切点 $\left(x_0;y_0\right)$，令 $f'(x_0)=k_{直线}$；\n2. 解出 $x_0$（可能有多个，要检验是否在定义域内并舍去不合题意的解）；\n3. 用点到直线的距离公式求距离：$d=\frac{\left|Ax_0+By_0+C\right|}{\sqrt{A^2+B^2}}$。\n\n## 例\n$y=x^2-\ln x$ 上的点到直线 $y=x-2$ 的最小距离：\n由 $y'=2x-\frac1x=1$ 得 $x=1$ 或 $x=-\frac12$（舍去），切点为 $\left(1;1\right)$，\n故距离最小值为 $\frac{\left|1-1-2\right|}{\sqrt2}=\sqrt2$。,求导后得到的解要校验定义域；距离公式的分子要加绝对值；最小值在切点处取得而不是在端点处。,p94 三年模拟·限时练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-004,MATERIAL,含参函数的单调性讨论,METHOD_MODEL,由导数符号讨论含参函数的单调性,把导数整理成便于判断符号的形式，再按参数的临界值分类讨论。,题目要求讨论含参函数的单调性、或已知单调性求参数时使用。,## 步骤\n1. 求定义域与导函数；\n2. 整理导数：如 $f'(x)=\frac ax+c=\frac ax+1-a$（$x>0$），把含参部分整理成 $\frac{a-\left(a-1\right)x}{x}$ 的形式；\n3. 找临界值：令分子为零解出 $x=\frac{a}{a-1}$，并使参数满足 $a-1$ 的正负分类；\n4. 分类讨论：\n - 当 $1-a\ge0$ 即 $0\le a\le1$ 时，$f'(x)>0$ 在 $\left(0;+\infty\right)$ 上恒成立，函数单调递增；\n - 当 $a>1$ 时，函数在 $\left(0;\frac{a}{a-1}\right)$ 上单调递增、在 $\left(\frac{a}{a-1};+\infty\right)$ 上单调递减。,讨论前要先确定定义域（含对数时分母为正）；分类的临界值来自“导数分子为零的点是否落在定义域内”与“参数系数的符号”；结论要写成区间并说明每个区间的增减性。,p94 三年模拟·限时练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-005,MATERIAL,函数的对称性,METHOD_MODEL,由 f(x) 的对称性推出 f′(x) 的对称性,对对称性等式两边求导，可得到导函数的新对称性。,题目给出 $f(x)$ 的对称（中心或轴）条件，要求判断 $f'(x)$ 的对称性时使用。,## 结论与推导\n1. 若 $f(x)$ 的图象关于点 $\left(1;0\right)$ 中心对称，则 $f(2-x)+f(x)=0$；\n两边求导得 $-f'(2-x)+f'(x)=0$，即 $f'(2-x)=f'(x)$，\n所以 $f'(x)$ 的图象关于直线 $x=1$ 轴对称。\n2. 反之，$f'(x)$ 关于 $x=1$ 对称不能推出 $f(x)$ 关于点 $\left(1;0\right)$ 中心对称（如 $f(x)=\left(x-1\right)^3+1$ 的反例），\n故“$f(x)$ 关于点 $\left(1;0\right)$ 中心对称”是“$f'(x)$ 关于直线 $x=1$ 轴对称”的充分不必要条件。,对等式求导时要用复合函数求导（$-f'(2-x)$）；反向判断要用反例说明；对称中心与对称轴的结论不能互推。,p95 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-005,MATERIAL,两曲线的公切线问题,METHOD_MODEL,已知参数范围求截距的最小值（再用导数求最值）,把截距表示为切点横坐标的函数，代入参数的取值范围后用单调性求最值。,公切线问题中给出斜率的取值范围、要求截距（或其他量）的最值时使用。,## 步骤\n1. 设切点 $x_0$，由斜率条件得参数关系（如 $a=\frac{1}{x_0}+\frac{1}{2\sqrt{x_0}}$）；\n2. 由切线过切点写出截距：$b=\ln x_0+\sqrt{x_0}-1$；\n3. 由 $a$ 的范围反推 $x_0$ 的范围（如 $0<a\le\frac12$ 时 $\frac{1}{x_0}+\frac{1}{2\sqrt{x_0}}\le\frac12$）；\n4. 换元 $t=\frac{1}{\sqrt{x_0}}$，把 $b$ 化为 $t$ 的函数并用单调性求最小值。,换元后要写出新变量的范围；求最值要用单调性而不是直接代入端点；根式与对数混合时要逐步化简。,p95 综合提升练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-006,MATERIAL,两曲线的公切线问题,METHOD_MODEL,两曲线切线相同求参数（化为单变量方程）,两条曲线在某点处的切线是同一条直线时，由斜率相等与截距相同消元求解。,题目给出两条已知曲线存在公切线、要求参数值时使用。,## 步骤\n1. 设切点 $\left(x_1;y_1\right)$、$\left(x_2;y_2\right)$，分别写出两条切线方程；\n2. 由“是同一条直线”得 $\begin{cases}f'(x_1)=g'(x_2)\\ f(x_1)-f'(x_1)x_1=g(x_2)-g'(x_2)x_2\end{cases}$；\n3. 消元得到关于 $x_1$ 的方程并求根（如 $\left(1-x_1\right)\left(1-\frac{1}{x_2}\right)=0$，得 $x_1=1$ 或 $x_2=1$）；\n4. 把根代回求参数，注意有多组解时要全部求出（如 $x_1x_2=0$ 或 $x_1x_2=\frac1e$）。,两条曲线的切点一般不同；消元时要保留所有可能的根；“切线相同”必须同时满足斜率相等与截距相同。,p96 五年高考·考点练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-006,MATERIAL,导数的几何意义,METHOD_MODEL,用“切线平行”求平方和的最小值（距离最小值的平方）,把 $\left(a-c\right)^2+\left(b-2c\right)^2$ 看成“点 $\left(c;2c\right)$ 到点 $\left(a;b\right)$ 的距离的平方”，再用切线平行的办法求最小距离。,题目要求含参数的平方和最小值，且参数间有线性关系时使用。,## 转化\n1. 由条件 $be^a-a+1=0$ 得 $b=\frac{a-1}{e^a}$，设 $f(x)=\frac{x-1}{e^x}$，则点 $\left(c;2c\right)$ 在直线 $y=2x$ 上；\n2. 所求即为 $f(x)$ 图象上的点到直线 $y=2x$ 距离最小值的平方；\n3. 令 $f'(x)=\frac{2-x}{e^x}=2$，得 $x=0$（用 $t(x)=2e^x+x-2$ 的单调性说明唯一），切点为 $\left(0;-1\right)$；\n4. 最小值为 $\left(\frac{\left|2\times0+1\right|}{\sqrt5}\right)^2=\frac15$。,转化的关键是把“两点距离”看成“点线距离”；求 $f'(x)=2$ 的根时要用单调性说明唯一；最后要平方。,p96 五年高考·考点练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-007,MATERIAL,两曲线的公切线问题,METHOD_MODEL,公切线条数为 3 时求参数范围（化为交点个数）,把公切线条件消元后化为“某直线与某曲线有三个交点”，再用导数画出图形求范围。,题目问“两条曲线恰有 3 条（或 2 条）公切线，求参数范围”时使用。,## 步骤\n1. 设公切线分别与两条曲线相切于 $P\left(x_1;y_1\right)$、$Q\left(x_2;y_2\right)$，由斜率相等与截距相同列两个方程；\n2. 消去 $x_1$ 得关于 $x_2$ 的方程（如 $4m=-x_2\left[\ln\left(2x_2\right)-1\right]^2$）；\n3. 令 $h(x)=-x\left[\ln(2x)-1\right]^2$，求导找极值：\n$h'(x)=-\left[\ln(2x)+1\right]\left[\ln(2x)-1\right]$，驻点为 $x=\frac{1}{2e}$ 与 $x=\frac e2$；\n4. 列表判断单调性并求极值（$h\left(\frac{1}{2e}\right)=-\frac2e$、$h\left(\frac e2\right)=0$），\n结合 $x\to0$ 与 $x\to+\infty$ 的趋势，由“三个交点”得 $-\frac2e<4m<0$，即 $-\frac{1}{2e}<m<0$。,消元后自变量的定义域（$x>0$）不能丢；判断交点个数必须结合端点趋势（画图）；最后要把 $m$ 的范围解出来并注意端点开闭。,p97 三年模拟·限时练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.1 导数的概念及运算/训练册PDF/3.1　导数的概念及运算.pdf,62744ff0cf-007,MATERIAL,曲线-在-某点处的切线问题,METHOD_MODEL,由两切线垂直求参数,两条切线垂直即它们的斜率之积为 $-1$。,题目给出两条切线垂直（或平行）的条件，要求参数值时使用。,## 步骤\n1. 分别求出两条切线的斜率（如 $f'(1)=-a$）；\n2. 由垂直得 $k_1k_2=-1$（平行则 $k_1=k_2$）；\n3. 解方程求参数并检验。\n\n## 例\n$f(x)=x-\ln x+\frac ax$ 在 $x=1$ 处的切线与直线 $x-2y=0$ 垂直：\n$f'(1)=-a$，而直线 $x-2y=0$ 的斜率为 $\frac12$，故 $-a\times\frac12=-1$，得 $a=2$。\n\n## 配套：求函数在闭区间上的值域\n由 $f'(x)=1-\frac1x-\frac{2}{x^2}=\frac{\left(x+1\right)\left(x-2\right)}{x^2}$ 得 $f(x)$ 在 $\left[1;2\right]$ 上递减、在 $\left[2;e\right]$ 上递增，\n比较端点值与极值即可得值域（如 $\left[3-\ln2;3\right]$）。,垂直是斜率之积为 $-1$（要考虑斜率不存在的情形）；求值域时要比较所有端点与极值点的函数值；对数运算要化简。,p97 三年模拟·限时练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.2利用导数研究函数的单调性、极值和最值/训练册PDF/3.2　利用导数研究函数的单调性、极值和最值.pdf,395579b2b1-001,MATERIAL,已知函数单调性求参数,METHOD_MODEL,已知函数在区间上单调递增求参数（分离参数）,“在区间上单调递增”等价于“导数在该区间上恒大于等于零”，再把参数分离到一边、求另一侧函数的最值。,题目给出含参函数在给定区间上的单调性、要求参数范围或最值时使用。,## 步骤\n1. 求导并写出条件：$f(x)$ 在 $\left(1;2\right)$ 内单调递增 $\Leftrightarrow f'(x)\ge0$ 在 $\left(1;2\right)$ 内恒成立；\n2. 分离参数：如 $f'(x)=ae^x-\frac1x\ge0$ 化为 $a\ge\frac{1}{xe^x}$；\n3. 求另一侧函数的最值：令 $g(x)=xe^x$，则 $g'(x)=\left(x+1\right)e^x>0$，故 $g(x)$ 在 $\left(1;2\right)$ 上单调递增，\n$g(x)\in\left(e;2e^2\right)$，所以 $\frac{1}{xe^x}\in\left(\frac{1}{2e^2};\frac1e\right)$；\n4. 取上界得 $a\ge\frac1e$。,“单调递增”与“导数恒正”有区别：允许导数在个别点为零，故用 $\ge0$；分离参数时若系数为负要变号；端点是否取到由区间的开闭决定。,p98 五年高考·考点练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.2利用导数研究函数的单调性、极值和最值/训练册PDF/3.2　利用导数研究函数的单调性、极值和最值.pdf,395579b2b1-001,MATERIAL,构造函数-运用函数的单调性比较,METHOD_MODEL,构造函数用单调性比较大小（化为同构形式）,把所给不等式整理成同一个函数的两个函数值的大小关系，再用单调性脱去函数符号。,题目给出含指数、对数的不等式或要求比较几个式子的大小时使用。,## 步骤\n1. 把条件整理成同构形式：如 $2^x-3^{-x}<2^y-3^{-y}$ 可看成 $f(x)<f(y)$，其中 $f(x)=2^x-3^{-x}$；\n2. 判断单调性：$f'(x)=2^x\ln2+3^{-x}\ln3>0$，故 $f(x)$ 在 $\mathbf R$ 上单调递增；\n3. 由 $f(x)<f(y)$ 得 $x<y$，从而 $y-x+1>1$，$\ln(y-x+1)>0$。\n\n## 另一个模型\n已知 $9^m=10$、$10^n=11$、$b=8^m-9$ 比较大小：\n由 $m=\log_9 10$ 得 $1<m<\frac32$，构造函数 $f(x)=x^m-x-1$（$x>1$），\n$f'(x)=mx^{m-1}-1>0$，故 $f(x)$ 单调递增，由 $f(10)>f(8)$、$f(9)=0$ 得 $a>0>b$。,构造函数时要保证“同一个函数”的形式完全一致；判断单调性要说明导数的符号；比较大小要注意各量与 0、1 的关系。,p98 五年高考·考点练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.2利用导数研究函数的单调性、极值和最值/训练册PDF/3.2　利用导数研究函数的单调性、极值和最值.pdf,395579b2b1-001,MATERIAL,切线放缩不等式,CONCEPT_EXPLANATION,三个常用的切线放缩不等式,$e^x\ge x+1$、$\ln x\le x-1$ 等放缩式是估值与比较大小的常用工具。,比较大小、证明不等式、估值时需要快速给出上下界时使用。,## 三个放缩工具\n1. $1-\frac1x\le\ln x\le x-1$（$x>0$），当且仅当 $x=1$ 时等号成立；\n2. $e^x\ge x+1$，当且仅当 $x=0$ 时等号成立；\n3. $\ln x\le\frac12\left(x-\frac1x\right)$（$x\ge1$），当且仅当 $x=1$ 时等号成立。\n\n## 应用示例（比较 $a=0.1e^{0.1}$、$b=\frac19$、$c=-\ln0.9$）\n由放缩 2 得 $e^{0.1}>1+0.1$，则 $a=0.1e^{0.1}>\frac{1}{10}\times1.1=0.11$；\n由放缩 3 得 $\ln\frac{10}{9}<\frac12\left(\frac{10}{9}-\frac{9}{10}\right)=\frac{19}{180}<0.11$，故 $c<b$；\n再由放缩 1 得 $0.1=\frac{1}{10}<\ln\frac{10}{9}$，故 $a<\frac19=b$。,放缩方向要与所需结论一致（求上界用“≤”，求下界用“≥”）；等号成立的条件往往就是取到关键值的位置；不能把放缩式中的不等号写反。,p98 小题巧解,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.2利用导数研究函数的单调性、极值和最值/训练册PDF/3.2　利用导数研究函数的单调性、极值和最值.pdf,395579b2b1-002,MATERIAL,已知函数单调性求参数,METHOD_MODEL,多次求导判断含参导函数的符号（二阶、三阶导数）,当导函数的符号不易直接判断时，对导函数再求导，用高阶导数的单调性反推低阶导数的符号。,含参函数的导数中出现 $\ln(1+x)$、$ax$ 等混合项、难以直接判断符号时使用。,## 步骤\n1. 由单调性写出 $f'(x)\ge0$ 恒成立并等价转化（如化为 $x\left(ax+1\right)\ge\left(1+x\right)\ln\left(1+x\right)$）；\n2. 令 $g(x)=\left(ax+1\right)x-\left(1+x\right)\ln\left(1+x\right)$，求导得 $g'(x)=2ax-\ln\left(1+x\right)$；\n3. 再求导：$h(x)=g'(x)$，$h'(x)=2a-\frac{1}{x+1}$，$h''(x)=\frac{1}{\left(x+1\right)^2}>0$，\n故 $h(x)$ 在 $\left(0;+\infty\right)$ 上单调递增，$h(x)>h(0)=2a-1$；\n4. 分类讨论：\n - 当 $2a-1\ge0$ 即 $a\ge\frac12$ 时，$g'(x)>0$，$g(x)$ 单调递增，$g(x)>g(0)=0$，符合；\n - 当 $2a-1<0$ 即 $a<\frac12$ 时，必存在 $x_0$ 使 $h(x_0)=0$，从而 $g(x)$ 在 $\left(0;x_0\right)$ 上递减，$g(x)<g(0)=0$，不符合。\n综上 $a\ge\frac12$。,“递增”要用 $\ge0$ 而不是 $>0$；多次求导时每一步都要写清依据；分类讨论后必须反证另一类不成立。,p99 五年高考·考点练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/3.2利用导数研究函数的单调性、极值和最值/训练册PDF/3.2　利用导数研究函数的单调性、极值和最值.pdf,395579b2b1-002,MATERIAL,函数极值与最值的关系,METHOD_MODEL,由最值求参数（最值在极值点处取到）,可导函数在开区间内的最值一定在极值点处取得，据此把“最值”翻译成“极值点处的函数值”。,题目给出函数的最大（小）值要求参数、且定义域为开区间时使用。,## 步骤\n1. 判断定义域是开区间，故最值若存在必在极值点处取到，设极值点为 $x_0$；\n2. 列出两个方程：$f'(x_0)=0$ 与 $f(x_0)=$ 最值；\n3. 联立解出参数并检验。\n\n## 例\n$f(x)=\frac{x+2}{e^x+a}$ 的最大值为 1：设极值点为 $x_0$，由 $f'(x)=\frac{a-\left(x+1\right)e^x}{\left(e^x+a\right)^2}$ 得\n$a=\left(x_0+1\right)e^{x_0}$，又 $\frac{x_0+2}{e^{x_0}+a}=1$，联立解得 $x_0=0$、$a=1$；\n再验证此时 $f(x)$ 确有最大值 1（用导数判断 $h(x)=1-\left(x+1\right)e^x$ 的符号）。,必须检验所得参数确实使函数取到该最值（求出后要验证单调性）；$f'(x)=0$ 只是必要条件；“极值点处取最值”只对定义域为开区间且只有一个极值点的情形成立。,p99 考点2 导数与函数的极(最)值,b
