chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-108,MATERIAL,有机化合物的共面共线的判断,METHOD_MODEL,共面共线题的单元拆分示范,把复杂有机物拆成乙炔型、苯型、甲烷型、乙烯型单元，再旋转单键使平面重合取最多。,给出含苯环、碳碳三键、双键与支链的较复杂有机物，要求求最多共面原子数或一定共线的碳原子数。,**共平面的拆法**：\n1. 把分子拆成乙炔型（4 原子共直线）、苯型（12 原子共平面）、甲烷型（最多 3 原子共平面）、乙烯型（6 原子共平面）四种结构单元；\n2. 旋转各单元之间的单键，可使一个单元确定的平面与另一个单元确定的平面重合，把各单元共面的原子数相加即得「最多」，例如某分子拆出四个单元、旋转单键使苯环确定的平面与乙烯确定的平面重合后，最多有 19 个原子共平面；\n3. 不能通过旋转重合的部分则决定「至少」。\n**共直线的拆法**：只需拆出乙炔型与苯型单元；两条直线有两个交点时两条直线重合，故 1~6 号原子共直线，最多有 6 个原子共直线。\n**示例结论**：丙分子（含苯环、羧基、异丙基）中最多有 11 个碳原子共平面；双酚 a 分子（两个苯环通过饱和碳相连）中一定共线的碳原子有 3 个，即两个苯环对位的碳原子与它们之间相连的碳原子共直线，饱和碳上的甲基碳不在这条直线上。,甲烷型单元最多只有 3 个原子共平面，计算「最多」时不能把它当成全部原子都共面；求「一定共线」时不能靠旋转单键改变直线方向，只能数原本就在同一直线上的原子；苯环上的取代基是否共面取决于它所连的键能否旋转。,p108 大招26 示例解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-109,MATERIAL,有机化合物的共面共线的判断,METHOD_MODEL,一定共面与可能共面的判别,通过旋转单键后能否使各单元共面，区分「可能共平面」与「一定共平面」。,题目要求选出所有碳原子（或所有原子）一定共平面的有机物，或判断某分子中共面的碳原子个数。,**第一步**：看清题目要求是「所有碳原子」「一定」「共平面」。**第二步**：按基本模型把分子拆分成结构单元。**第三步**：旋转单键后判断。\n**五种典型情形**：\n1. 苯环上连饱和碳（如乙苯）：拆为苯型与甲烷型单元，旋转单键可使甲基碳原子位于苯环确定的平面上，故所有碳原子「可能」共平面，不是「一定」；\n2. 两个苯环直接相连或通过一个饱和碳原子相连：旋转单键可使两个苯环确定的平面重合，所有碳原子「可能」共平面；\n3. 稠环芳香烃（萘、蒽、菲等）：分子中所有碳原子「一定」共平面，做题时可速判；\n4. 含碳碳双键与三键的链（如 $CH_3C(CH_3)=CH-C\equiv C-CF_3$）：拆为乙烯型（5 个碳原子共平面）与乙炔型（4 个碳原子共直线且共面）单元，无论单键怎么旋转，与双键直接相连的碳原子均在乙烯确定的平面上，故所有碳原子「一定」共平面；\n5. 苯环上连叔丁基：甲烷型中与 1 号碳原子连接的 4 个碳原子最多有 2 个与其共平面，故所有碳原子「不可能」共平面。,[可能] 只需存在一种旋转方式使原子共面，[一定] 要求无论怎样旋转都共面，两者不能混答；稠环芳烃的速判结论只适用于萘、蒽、菲等稠环体系，普通联苯要按可旋转处理；含饱和碳原子时全部碳原子一定不共面。,p109 示例4 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-110,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,减碳移位法书写链状烷烃,用成直链、摘一碳挂中间、往边移不到端、摘多碳整到散、多支链同邻间五步穷举碳骨架。,书写链状烷烃（或含烷基的有机物）的同分异构体数目与结构。,**碳骨架异构是其他类型同分异构体书写的基础**，链状烷烃可用减碳移位法按五步书写：\n1. **成直链，一条线**：把所有的碳原子连接成一条直链。\n2. **摘一碳，挂中间**：将主链上的碳原子取下一个作为支链，连接在剩余主链的中间碳原子上，不可放在链端碳原子上。\n3. **往边移，不到端**：把支链由主链的中间位置开始，由内向外移动，但不能移到链端。\n4. **摘多碳，整到散**：由少到多依次摘取不同数目的碳原子，组成长短不同的支链。\n5. **多支链，同邻间**：当有多个相同或不相同的支链出现时，应按在同一个碳原子上、相邻碳原子上、相间碳原子上的顺序依次连接。,甲基不能连在链端，乙基不能连在链端及链端的第二个碳原子上，否则主链碳原子数会发生变化；只有一个支链时，主链对称轴两侧对称的碳原子等效，只需考虑一侧；作为取代基的碳原子总数要小于作为主链的碳原子数（如 C7H16 的主链碳原子数可为 7、6、5、4，对应支链碳原子总数为 0、1、2、3）。,p110 大招27 减碳移位法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-111,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,等效氢法判断一元取代物数目,只一端可连碳链的官能团引入烷烃时，等效氢的种数就是同分异构体的数目。,求卤代烃、醇、醛、羧酸、胺等由烷烃引入一个单手官能团所得有机物的同分异构体数目。,**适用对象**：只有一端可以连接碳链的官能团（如 $-X$、$-OH$、$-CHO$、$-COOH$、$-NH_2$ 等）。\n**第一步**：分析相关烷烃，确定碳骨架结构。\n**第二步**：根据氢原子等效的情况确定等效氢原子的种数，有多少种等效氢就有多少种同分异构体。\n**判断等效氢原子的三原则**：\n1. 同一碳原子上的氢原子是等效的，如 $\mathrm{CH_4}$ 中的 4 个氢原子等效、甲基（$-CH_3$）上的 3 个氢原子等效、亚甲基（$-CH_2-$）上的 2 个氢原子等效；\n2. 同一碳原子所连的甲基上的氢原子是等效的，如异丙基 $[-CH(CH_3)_2]$ 的两个甲基上的 6 个氢原子等效、叔丁基 $[-C(CH_3)_3]$ 的三个甲基上的 9 个氢原子等效；\n3. 处于对称位置上的氢原子是等效的，如 $CH_3CH_2CH_2CH_3$ 中两个甲基上的 6 个氢原子与两个亚甲基上的 4 个氢原子分别等效，$CH_2=CH_2$ 中的 4 个氢原子等效、苯分子中的 6 个氢原子等效。,**只有一端能连碳链的官能团才能用等效氢法，双手官能团要改用插入法或组合法**；数等效氢前必须先画出全部碳骨架，漏掉一种碳骨架就会漏算；对称位置的判断要严格按分子的对称轴对称性，不能凭感觉。,p111 大招27 等效氢法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-111,MATERIAL,简单有机物同分异构体的书写,MEMORY_AID,密码法速记烷烃同分异构体数目,用甲乙丙丁戊己庚对应 1 1 1 2 3 5 9 速记链状烷烃的同分异构体数目。,快速判断某碳原子数的链状烷烃有多少种同分异构体，或作为书写同分异构体时的数目校核。,**密码**：甲乙丙丁戊己庚，1 1 1 2 3 5 9。\n即甲烷至庚烷的链状同分异构体数目依次为 1、1、1、2、3、5、9。\n**用法**：书写链状烷烃的同分异构体时可以用它来校核数目，避免漏写或重写；进一步计算卤代烃、醇等有机物的一元取代物数目时，先写出烷烃的碳骨架，再用等效氢法数出取代物种类。,该数列只适用于链状烷烃（不加环、不含双键三键）；题目若要求不考虑立体异构，与实际书写数目一致；碳原子数继续增大时数目增长很快，不能靠记忆，仍要按减碳移位法逐级书写。,p111 大招27 超人支招,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-112,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,插入法处理双手官能团,把醚键、碳碳双键、碳碳三键看作在碳碳单键中插入原子或键来处理同分异构体。,分子式为 CnH2n+2O 的醚、CnH2n 的烯烃、CnH2n-2 的炔烃等含双手官能团的有机物。,**适用对象**：两端都可以连接碳链的官能团，如醚键（$-O-$）、酯基（$-COO-$）等。\n**第一步**：分析相关烷烃，确定碳骨架结构。**第二步**：插入官能团，确定同分异构体的种类数目。\n**插入法原则**：\n- 醚键可看作将氧原子插入碳碳单键中；\n- 碳碳双键可看作将 1 个键插入碳碳单键中，已形成 4 个单键的碳原子不能形成碳碳双键；\n- 碳碳三键可看作将 2 个键插入碳碳单键中，已形成 3 个或 4 个单键的碳原子不能形成碳碳三键。,**插入位置的计数要用等效位置（对称位置只算 1 次）**；碳原子的成键数目决定它能插入几个键，已成 4 个单键的位置不能插入，已成 3 个单键的位置不能插入三键；插入后仍要检查主链是否最长，避免与减碳移位法的结果重复或矛盾。,p112 大招27 插入法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-112,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,组合法处理酯类同分异构体,双手官能团两侧基团的异构体数目相乘即为该有机物的同分异构体总数。,求分子式为 CnH2nO2 的酯类（或含醚键、羰基、酯基等双手官能团）的同分异构体数目。,**方法**：对于分子结构中存在醚键、羰基、酯基等双手官能团的有机化合物，可以分别讨论官能团两侧基团可能存在的结构数目，将所得数目相乘即可得到原有机化合物的同分异构体数目。\n**公式（一元酯）**：对于一元酯 $R_1COOR_2$（$R_1$、$R_2$ 所含碳原子数固定），若 $-R_1$ 有 $m$ 种结构、$-R_2$ 有 $n$ 种结构，则该一元酯共有 $m\times n$ 种同分异构体。\n**要点**：把碳原子数按官能团两侧分配，分别查出对应的烷基种数，再逐组相乘并求和。,**必须先固定官能团两侧的碳原子数再查烷基种数，不能直接套总数**；烷基种数由碳原子数决定（甲基、乙基各 1 种，丙基 2 种，丁基 4 种）；酯基插入时情况复杂，用组合法比插入法更高效。,p112 大招27 组合法,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-112,MATERIAL,简单有机物同分异构体的书写,MEMORY_AID,密码法记一元取代物种类,用 11248 速记甲烷到戊烷的一元取代物（即烷基）种数。,求链状烷烃的一元取代物数目，或需要快速回忆烷基种数时使用。,**密码**：11248，化学顶呱呱。\n即甲烷、乙烷、丙烷、丁烷、戊烷的一元取代物种类依次为 1、1、2、4、8；这相当于烷基（$C_nH_{2n+1}-$）的种数，此方法等同于基元法。\n**用法**：求酯、卤代烃等含烷基的有机物同分异构体数目时，直接查对应烷基的种数即可；与烷烃同分异构体数目的密码（1 1 1 2 3 5 9）配合使用，可快速完成书写与校核。,该数列只适用于烷烃的一元取代与烷基种数；环烷烃或其他官能团不能直接套用；丁基 4 种、戊基 8 种，与它们形成的同分异构体数目要按组合法逐组计算。,p112 大招27 超人支招,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-113,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,定一移一法处理多官能团取代,先固定一个官能团的位置，再移动第二个官能团的位置，避免重复计数。,求烷烃的二氯代物、含两个相同官能团的有机物的同分异构体数目。,**第一步·定**：先根据等效氢法确定第一个官能团的位置。例如烷烃 $CH_3-CH_2-CH_2-CH(CH_3)-CH_3$ 中，先判断等效氢的种数，讨论第 1 个 $—Cl$ 的位置。\n**第二步·移**：固定一个官能团的位置后，再用等效氢法或插入法确定另一个官能团的位置，注意避免重复。\n**碳四价的限制**：已经接有氯原子的碳原子上不能再接第二个氯原子，因此讨论第二个氯的位置时要排除这些碳原子。\n**示例结果**：该烷烃的二氯代物数目为 $6+3+3+2+1=15$ 种。,**讨论第二个氯的位置时必须排除已经接了第一个氯的碳原子（碳四价）**；已讨论过的等效位置不再重复计数；当两个官能团相同时，交换位置属于同一种结构。,p113 大招27 定一移一法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-113,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,换元法处理多取代物数目,氢原子总数固定时，m 元取代物与（a−m）元取代物的种类数相等。,求卤代烃的多取代物数目，尤其是四氯代物、六氯代物这类取代较多的情形。,**原理**：若烃分子中共含有 $a$ 个氢原子，$m+n=a$，则其 $m$ 元取代物和 $n$ 元取代物的种类数相等，可结合数学中的组合数 $C_a^m=C_a^{a-m}$ 理解。\n**用法**：把取代较多的情形转化为取代较少的情形来数。例如求 $C_2H_6$ 的四氯代物的种数时，$C_2H_6$ 的四氯代物数目与它的二氯代物数目相等，也可以看作全氯乙烷（$CCl_3CCl_3$）中的 2 个 $—Cl$ 被 2 个 $—H$ 取代，故 $C_2H_6$ 的四氯代物有 2 种。,**换元法要求取代基与氢原子在数目上互补（m+n=a），且分子中氢原子总数已知**；只适用于同一碳骨架上的取代，若发生碳骨架变化则不能换元；取代基种类不同时不能简单换元。,p114 换元法,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-114,MATERIAL,含苯环同分异构体数目的确定技巧,METHOD_MODEL,苯环上取代基的数目与位置关系,苯环一取代只有1种位置，二取代有邻间对3种，三取代按取代基异同分为3、6、10种。,求含苯环的有机物（苯的一取代、二取代、三取代物）的同分异构体数目。,**一取代**：苯环上的 6 个氢原子完全等效，只有 1 种位置。\n**二取代**：无论是相同取代基（如 $—X$、$—X$）还是不同取代基（如 $—X$、$—Y$），都有邻、间、对 3 种位置关系。\n**三取代（每个取代基都只有一种结构）**：\n1. 三个相同取代基：有连、偏、均 3 种位置关系，共 3 种结构；\n2. 两相同、一不同（两同一异）：共 6 种结构；\n3. 三个都不相同（三相异）：共 10 种结构。\n**速记**：3 同 3，2 同 1 异 6，3 异 10。\n**书写方法（定二移一）**：三取代物先写出连有两个相同（或任意两个不同）取代基的结构（有邻、间、对三种位置关系），再讨论另一个取代基的位置，避免重复计数。,三取代的 3、6、10 只适用于每个取代基本身只有一种结构的情形；取代基本身有多种结构时要再乘以各自的种数；讨论位置时要用等效位置去重，不能把旋转后重合的结构重复计数。,p114 大招27 含苯环同分异构体,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-114,MATERIAL,含苯环同分异构体数目的确定技巧,METHOD_MODEL,取代基自身结构数目的乘法,苯环一取代物的数目等于取代基自身的结构数；两个取代基时再乘以邻间对3种。,求取代基本身有多种结构的苯环取代物（如丙基苯、丁基苯、含取代基的卤代烃）的同分异构体数目。,**一取代**：如果取代基 $—X$ 本身有 $n$ 种结构，则苯环的一取代物就有 $n$ 种结构。如丙基有 2 种结构，则苯环连接一个丙基的结构就有 2 种；丁基有 4 种结构，则苯环连接 1 个丁基的结构就有 4 种。\n**二取代**：如果两个取代基本身有不同的结构，则结构数目等于这两个取代基各自的结构数相乘，再乘以 3（邻、间、对）。例如一个取代基有 2 种结构、另一个取代基也有 2 种结构，则二取代物的结构数目为 $2\times2\times3=12$。\n**组合使用**：先算取代基自身的结构数，再乘苯环上的位置关系数，即可得到总数。,乘法只在取代基之间相互独立时适用；若两个取代基相同，位置关系仍是 3 种，但取代基自身结构数只算一次；位置关系数要与取代基数目对应（一取代 1 种、二取代 3 种、三取代 3/6/10 种）。,p114 大招27 含苯环同分异构体,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-115,MATERIAL,根据试剂或特征现象推知官能团的种类,METHOD_MODEL,由化学性质反推官能团的限定条件,题目给出的化学性质就是同分异构体中必须含有的官能团的限定条件。,同分异构体数目判断中题目用化学性质（与某试剂反应、显色、生成沉淀等）限定结构时使用。,**限定条件Ⅰ·由化学性质推官能团**：\n- 能使溴的四氯化碳溶液褪色：$\mathrm{C=C}$（1 mol $\mathrm{C=C}$ 约与 1 mol $\mathrm{Br_2}$ 加成）或 $\mathrm{C\equiv C}$（1 mol 约与最多 2 mol $\mathrm{Br_2}$ 加成）；\n- 能与金属钠反应生成气体：$—OH$ 或 $—COOH$（1 mol $—OH$ 或 $—COOH$ 与 1 mol Na 反应生成 $\frac{1}{2}$ mol $\mathrm{H_2}$）；\n- 能与 $\mathrm{Na_2CO_3}$ 反应：酚羟基（与 $\mathrm{Na_2CO_3}$ 反应生成 $\mathrm{NaHCO_3}$ 但不能生成 $\mathrm{CO_2}$）或 $—COOH$（2 mol $—COOH$ 约与 1 mol $\mathrm{Na_2CO_3}$ 反应生成 1 mol $\mathrm{CO_2}$）；\n- 能与 $\mathrm{NaHCO_3}$ 反应：$—COOH$（1 mol 约与 1 mol $\mathrm{NaHCO_3}$ 反应生成 1 mol $\mathrm{CO_2}$）；\n- 能与 NaOH 反应：中和反应（$—COOH$、酚羟基）或水解反应（碳卤键即卤素原子、酯基 $—COOR$、酰胺基 $—CONH_2$）；\n- 与 $\mathrm{FeCl_3}$ 溶液显紫色：酚羟基；\n- 与银氨溶液发生银镜反应（或与新制氢氧化铜反应生成砖红色沉淀）：$—CHO$、$HCOO—$；每 1 mol $—CHO$ 与 2 mol $[\mathrm{Ag(NH_3)_2}]OH$ 反应生成 2 mol Ag，每 1 mol $—CHO$ 与 2 mol $\mathrm{Cu(OH)_2}$ 反应生成 1 mol $\mathrm{Cu_2O}$；若有机物的分子式为 $C_7H_7O_2$ 对应的酸既能发生银镜反应又能发生水解反应，则该分子中含甲酸酯基。,**同一化学性质常对应多种官能团（如与钠反应可能是醇羟基也可能是羧基），必须结合不饱和度与分子式进一步筛选**；定量关系（如 1 mol —CHO 生成 2 mol Ag）要记准，否则数目会算错；酚羟基与羧基都能与 Na2CO3 反应，但只有羧基能放出 CO2。,p115 大招27 限定条件Ⅰ,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-115,MATERIAL,隐含的限制条件-有机物分子的不饱和度-ω,METHOD_MODEL,不饱和度与结构对应表,每种结构单元对应固定的不饱和度，是题目中常隐含的限定条件。,题目只给出分子式，需要通过不饱和度判断分子中可能含有的双键、环、苯环数目时使用。,**限定条件Ⅱ·不饱和度 $\Omega$ 与结构的关系**：\n\n| 结构 | Ω | 结构 | Ω | 结构 | Ω |\n|---|---|---|---|---|---|\n| 碳碳双键 | 1 | 羰基 | 1 | 环 | 1 |\n| 羧基 | 1 | 酯基 | 1 | 碳碳三键 | 2 |\n| 醛基 | 1 | 酰胺基 | 1 | 苯环 | 4 |\n| 硝基 | 1 |  |  |  |  |\n\n**用法**：由分子式算出总不饱和度后，逐个减去题给官能团的不饱和度，剩余的不饱和度再分配给双键、环或苯环，即可推断分子中「还含有什么」。不饱和度常是隐含条件，需要同学们自己挖掘。,**不饱和度必须与分子式、官能团的数目相互印证**；苯环的不饱和度是 4（3 个双键 + 1 个环），不要再另加环；酯基、酰胺基、羧基、硝基都只算 1 个不饱和度，不能重复计入其中的羰基。,p115 大招27 限定条件Ⅱ,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-115,MATERIAL,常见的限制条件总结,METHOD_MODEL,核磁共振氢谱反推结构,氢谱的峰数与峰面积比给出氢原子的种类与个数比，是书写同分异构体的限定条件。,题目给出核磁共振氢谱有几组峰或峰面积比，要求判断同分异构体的结构或数目时使用。,**限定条件Ⅲ·核磁共振氢谱与结构的关系**：\n1. 通过核磁共振氢谱有几组峰，可推知有几种化学环境的氢原子；通过吸收峰的面积比，可推知各组峰所对应的氢原子个数比；若有机物分子中氢原子个数较多而吸收峰种类较少，则该分子的对称性高或相同的基团较多。\n2. 若峰面积比为 $6:x:y$，优先考虑含 2 个甲基（$—CH_3$），且处于对称位置或连在同一个碳原子上；同理若峰面积比为 $9:x:y$，则优先考虑含 3 个甲基（$—CH_3$），且处于对称位置或连在同一个碳原子上。\n3. 若有机物中含 1 个 $—COOH$、$—CHO$ 或 $-OH$，则其核磁共振氢谱的峰面积比中会出现 1。\n4. 从命题规律来看，要求写同分异构体的结构简式时往往考查较为对称的结构，因此做题时可优先考虑对称结构。,**峰面积比是氢原子个数比而不是官能团个数比**；出现 6 或 9 时优先考虑甲基，但也要结合碳原子总数检验是否放得下；对称结构的优先只是做题策略，最终仍要用等效氢法核对峰数。,p115 大招27 限定条件Ⅲ,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-116,MATERIAL,烯烃的顺反异构,CONCEPT_EXPLANATION,顺反异构的形成条件,含碳碳双键且双键两端每个碳原子都连有两个不同原子或原子团时才存在顺反异构。,题目要求考虑立体异构（顺反异构）时，判断某烯烃是否具有顺反异构体或求其数目。,**限定条件Ⅳ·立体异构**：立体异构包含顺反异构与对映异构（手性异构）。高中阶段基本不会考查对映异构，所以绝大部分题目要求的都是不考虑立体异构；即使考查立体异构，一般也只考查顺反异构，且会在题目中指明。\n**顺反异构的形成条件**：含有碳碳双键，且构成碳碳双键的每个碳原子连有 2 个不同的原子或原子团。即对 $\mathrm{R_1R_2C=CR_3R_4}$，若 $R_1\neq R_2$ 且 $R_3\neq R_4$，则该有机物存在顺反异构体。,**双键两端的任一碳原子上连有两个相同的原子或原子团时，该烯烃就没有顺反异构**；环状结构中的碳碳双键（如环己烯）因环的刚性受限，不按链状烯烃的规则讨论；顺反异构只在题目明确要求时才计入同分异构体数目。,p116 大招27 限定条件Ⅳ,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-116,MATERIAL,限定条件下同分异构体的书写步骤,METHOD_MODEL,限定条件下同分异构体的做题三步,先定分子式与不饱和度，再定官能团种类与个数，最后用各种计数方法数出数目。,已知分子式与若干限定条件，要求确定同分异构体的结构或数目。,**第一步**：由题给信息确定分子式和不饱和度。\n**第二步**：根据信息确定官能团或取代基的种类及个数，结合不饱和度进一步确定是否含有其他官能团或取代基。\n**第三步**：利用等效氢法、插入法、口诀法、定一移一法等确定同分异构体的数目。,**第一步的分子式要由题给条件（燃烧产物、相对分子质量、不饱和度等）准确求出，分子式错了后面全错**；第二步要把所有限定条件都用上，漏用一个条件往往多算；第三步选哪种方法取决于官能团的个数与类型（单手官能团用等效氢法、双手官能团用插入法或组合法、多个官能团用定一移一法）。,p116 大招27 做题招法,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-116,MATERIAL,隐含的限制条件-有机物分子的不饱和度-ω,METHOD_MODEL,由分子式计算不饱和度,用「碳加一减一半氢，卤加氮减氧不算」的口诀由分子式快速算不饱和度。,给出有机物的分子式或结构简式，要求计算不饱和度或由不饱和度反求氢原子数目与分子式。,**口诀**：碳加一减一半氢，卤加氮减氧不算。即 $\Omega=C+1-\frac{H+X-N}{2}$，其中 O、S 原子不计入。\n1. 若有机物分子中含有卤素原子，可将卤素原子视作氢原子计算不饱和度，如 $C_2H_5Cl$ 的 $\Omega=2+1-\frac{5+1}{2}=0$；\n2. 若有机物分子中含有 O、S 原子，计算不饱和度时不考虑 O 原子和 S 原子，如 $CH_3CHO$、$CH_3COOH$ 的 $\Omega=2+1-\frac{4}{2}=1$；\n3. 若有机物分子中含有 N 原子，每增加 1 个 N 原子，计算时 H 原子数相应减 1，如 $CH_3CH_2NH_2$ 的 $\Omega=2+1-\frac{7-1}{2}=0$。\n**反求分子式**：由结构式先确定不饱和度，再用不饱和度确定氢原子数目，进而确定分子式。例如某结构简式含 2 个苯环与 1 个碳碳双键，其不饱和度 $\Omega=2\times4+1=9$，则由碳原子数 17 得氢原子数为 $2\times(17+1-9)=18$，分子式为 $C_{17}H_{18}O_2$。,**不饱和度必须是整数且非负，算出的结果为负说明分子式写错**；由结构简式算出的氢原子数要与简式中实际标出的 H 相互核验；含 N 时是减 N 而不是加 N，容易记反。,p116 大招27 超人补充,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-117,MATERIAL,含苯环同分异构体数目的确定技巧,METHOD_MODEL,萘的二溴代物与等效氢计数,稠环芳烃先判等效氢种数确定第一个取代基的位置，再定一移一数第二个取代基的位置。,求萘、联苯等对称稠环（或多环）芳香烃的一溴代物、二溴代物数目。,**一溴代物**：先判断分子的对称性。萘分子结构中心对称，其分子中的等效氢原子有 5 种，故一溴代物有 5 种。\n**二溴代物（定一移一）**：\n1. **定**：判断萘分子中的等效氢原子种数，讨论第 1 个 $—Br$ 的位置；\n2. **移**：固定 1 个 $—Br$ 后判断剩余位置的等效氢原子数，确定另一个 $—Br$ 的位置，注意避免重复——$—Br$ 接在某个空位时形成的结构可能与前面已讨论过的结构重复。\n**结果**：萘的二溴代物有 $7+3=10$ 种。,稠环芳烃的等效氢要按分子的对称轴成对判断，不能只数位置个数；第一个取代基只需讨论一半的位置；判断重复时要通过旋转或翻转把结构重合起来比较。,p117 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-117,MATERIAL,限定条件下同分异构体的书写步骤,METHOD_MODEL,限定条件下三步法的两个示范,由限定条件逐项扣减碳原子、氧原子与不饱和度，确定结构单元后再用组合法或定一移一计数。,给出分子式与若干限定条件（官能团、反应现象），要求写出符合条件的同分异构体数目。,**示范一（酯类水解 + 组合法）**：与某物质官能团完全相同且水解生成丙二酸的同分异构体，其结构应为 $R_1OOC-CH_2-COOR_2$；把碳原子数分配给两侧的 $R_1$、$R_2$（甲基 + 丁基、乙基 + 丙基），用组合法得 $1\times4+1\times2=6$ 种。\n**示范二（银镜反应 + 不饱和度）**：某同分异构体的分子式为 $C_4H_6O$，由结构式知含 1 个酮羰基与 1 个碳碳双键，不饱和度为 $1+1=2$。\n- 第一步：确定分子式与不饱和度（$C_4H_6O$、$\Omega=2$）；\n- 第二步：由能发生银镜反应确定含 1 个 $—CHO$（占 1 个不饱和度、1 个 C、1 个 O），还剩 1 个不饱和度与 3 个 C，故还含 1 个碳碳双键或 1 个三元脂环；\n- 第三步：分情况计数——含 1 个三元脂环与 1 个 $—CHO$ 时得 1 种；含 1 个碳碳双键与 1 个 $—CHO$ 时，先讨论 $—CHO$ 的位置或用插入法确定双键位置，得 $3+1$ 种（考虑顺反异构）；共 5 种。其中核磁共振氢谱有 3 组峰、峰面积比为 $4:1:1$ 的结构为环丙基甲醛（三元环上有 1 个 CH 与 2 个 CH2 共 4 个氢、醛基上 1 个氢）。,每个限定条件都要翻译成明确的结构单元并扣减相应的 C、O 原子数和不饱和度，漏扣或多扣都会算错数目；考虑顺反异构时要在双键两端都有两个不同基团的位置补计 1 种；峰面积比要与氢原子总数核对。,p117 示例2 与示例3 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-118,MATERIAL,限定条件下同分异构体的书写步骤,METHOD_MODEL,多限定条件含手性碳的计数,依次用两个苯环、两个酚羟基、醛基、手性碳四个条件锁定骨架，再按羟基位置分情况计数。,题目给出多个限定条件（含手性碳、两个独立苯环、两个酚羟基、银镜反应等），要求求同分异构体数目。,**第一步·定分子式与不饱和度**：由结构简式可知分子式为 $C_{14}H_{12}O_3$，1 个分子中含 2 个苯环与 1 个碳碳双键，故不饱和度为 $2\times4+1=9$。\n**第二步·定官能团**：由含有两个独立苯环知占 8 个不饱和度、12 个 C；由含有两个酚羟基知占 2 个 O，还剩 1 个 O；由可发生银镜反应知含 1 个 $—CHO$（占 1 个不饱和度、1 个 C、1 个 O）；还剩 1 个 C。结合含有手性碳（连有 4 个不同原子或基团的碳原子为手性碳）可知形成 $\mathrm{Ar-CH(CHO)-Ar}$ 型结构，且两个苯环上羟基的连接位置不同。\n**第三步·定数目**：两个羟基连在同一个苯环上时，另一个苯环上有 $—OH$、$—OH$、$—CH(CHO)Ar$ 三个取代基，属于两同一异，有 6 种；两个羟基分别连在两个苯环上时，先讨论第 1 个 $—OH$ 的位置，固定后判断等效氢确定另一个 $—OH$ 的位置，注意排除使中心碳失去手性碳特征的位置，得 3 种。\n**结论**：符合条件的同分异构体共有 $6+3=9$ 种。,手性碳要求中心碳连有 4 个不同的原子或基团，若两个苯环相同且羟基位置对称，中心碳就不再是手性碳，这类结构必须排除；多个限定条件要逐项扣减，最后用剩余的原子与不饱和度是否恰好用完来核对；含醛基的结构在计数时不要漏掉顺反异构的判断。,p118 示例4 解析,
