chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-058,MATERIAL,NEW:等和线,METHOD_MODEL,和为 $k$ 的等和线,若 $\overrightarrow{OC}=t\overrightarrow{OA}+(k-t)\overrightarrow{OB}$（$k\ne1$），则点 $C$ 的轨迹是平行于直线 $AB$ 的一条直线，$|k|$ 等于等和线到点 $O$ 的距离与直线 $AB$ 到点 $O$ 的距离之比。,系数和 $\lambda+\mu=k$ 为定值的动点轨迹问题；由等和线的位置判断参数和的范围或求最值。,**其和为 $k$ 的等和线**：点 $O$、$A$、$B$ 为平面上不共线的三个点，则 $\overrightarrow{OC}=t\overrightarrow{OA}+(k-t)\overrightarrow{OB}$（$k\ne1$，$k\in R$）$\Leftrightarrow$ 点 $C$ 的轨迹是平行于直线 $AB$ 的一条直线。\n\n**证明**：① 当 $k=0$ 时，$\overrightarrow{OC}=t(\overrightarrow{OA}-\overrightarrow{OB})=t\overrightarrow{BA}$，所以点 $C$ 的轨迹是过点 $O$ 且平行于直线 $AB$ 的一条直线。② 当 $k\ne0$ 且 $k\ne1$ 时，取两点 $A_1$、$B_1$，使得 $\overrightarrow{OA_1}=k\overrightarrow{OA}$、$\overrightarrow{OB_1}=k\overrightarrow{OB}$，因为 $\overrightarrow{OC}=t\overrightarrow{OA}+(k-t)\overrightarrow{OB}$，所以 $\overrightarrow{OC}=\frac tk\overrightarrow{OA_1}+\left(1-\frac tk\right)\overrightarrow{OB_1}$，所以点 $C$ 在直线 $A_1B_1$ 上。因为 $\overrightarrow{OA_1}=k\overrightarrow{OA}$、$\overrightarrow{OB_1}=k\overrightarrow{OB}$，所以 $A_1B_1\parallel AB$，所以点 $C$ 的轨迹是平行于直线 $AB$ 的一条直线。此时直线 $A_1B_1$ 是和为 $k$ 的等和线“。\n\n**$|k|$ 的几何意义**：$|k|$ 的几何意义为 $|\overrightarrow{OA_1}|$ 与 $|\overrightarrow{OA}|$ 的比值，即 $|k|=\frac{|\overrightarrow{OA_1}|}{|\overrightarrow{OA}|}=\frac{|\overrightarrow{OB_1}|}{|\overrightarrow{OB}|}=\frac{d_1}{d}$，其中 $d_1$ 为点 $O$ 到直线 $A_1B_1$ 的距离，$d$ 为点 $O$ 到直线 $AB$ 的距离；实际解题时也是通过长度比确定 $k$ 的值。\n\n**$k$ 的取值影响等和线的位置**：若 $k=1$，则等和线即为直线 $AB$；若 $k=0$，则等和线过点 $O$；若 $k\in(0$，$1)$，则等和线在点 $O$ 和直线 $AB$ 之间；若 $k\in(-\infty$，$0)$，则点 $O$ 在等和线和直线 $AB$ 之间；若 $k\in(1$，$+\infty)$，则直线 $AB$ 在点 $O$ 和等和线之间。特别地，若两条等和线关于点 $O$ 对称，则对应的 $k$ 互为相反数。”,$k=1$ 时等和线就是直线 $AB$ 本身（三点共线情形），$k=0$ 时过点 $O$，这两种特殊情形要单独讨论；$|k|$ 由长度比确定，符号由点 $O$ 与直线所在的位置关系确定（同侧为正、异侧为负），符号判断错会导致参数错误；等和线只与 $A$、$B$ 的连线方向有关，求最值时要先确定动点所在直线与 $AB$ 平行的位置关系；基底向量必须不共线；系数和与距离比的对应关系只适用于 $O$ 到两条平行线的距离之比。,p58 大招40：和为 k 的等和线；建议父级：平面向量＞平面向量基本定理,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-059,MATERIAL,NEW:等和线,METHOD_MODEL,等和线的应用,由 $\overrightarrow{OC}=t\overrightarrow{OA}+(k-t)\overrightarrow{OB}$ 建立动点轨迹与系数和 $k$ 的关系，通过平移和为 1 的等和线，由长度比与点的位置关系求 $k$ 的范围或判断点 $C$ 的位置。,已知动点 $C$ 的轨迹求系数和 $\lambda+\mu$ 的最大值或取值范围；已知系数和 $k$ 判断点 $C$ 的位置。,**两种应用**：从前面的知识我们已经知道，$\overrightarrow{OC}=t\overrightarrow{OA}+(k-t)\overrightarrow{OB}$（$k\in R$）实际上建立了点 $C$ 的轨迹与 $k$ 值的关系，因此关于等和线就有以下两种应用：\n\n**第一种**：在已知点 $C$ 的轨迹的情况下，求 $k$ 的取值或取值范围（这种用得比较多）。做法是通过平移和为 1 的等和线，作出符合条件的等和线，从长度比和点的位置两个角度分析。\n\n**第二种**：在已知 $k$ 的取值的情况下，去判断点 $C$ 的位置。\n\n**操作流程（以求 $\lambda+\mu$ 的范围为例）**\n\n① 把待求式写成 $\overrightarrow{AP}=\lambda\overrightarrow{AB}+\mu\overrightarrow{AD}$ 的形式，选取一组不共线的基向量；\n② 作系数和为 1 的等和线（过基向量终点的直线），再平移该直线，使它经过动点 $P$ 的轨迹上符合条件的点；\n③ 由平移后的直线与基向量所在直线的长度比确定 $\lambda+\mu$ 的值，结合点的位置（同侧或异侧）确定范围与最值。,基向量必须不共线；等和线的位置由长度比确定，平移时要注意等和线在点 $O$ 的同侧才对应正的系数和（异侧为负）；求最值要把动点轨迹与等和线的位置关系分析完整（包括相切等临界情形）；系数和的范围要与动点轨迹的实际范围（线段、圆弧等）对应，不能只看端点；用几何位置求解时要写出系数相等的依据（平面向量基本定理）。,p59 大招40：等和线的应用；建议父级：平面向量＞平面向量基本定理,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-059,MATERIAL,NEW:极化恒等式,DERIVATION,极化恒等式,对共起点的向量 $\overrightarrow{AB}$、$\overrightarrow{AC}$，取 $BC$ 的中点 $D$，则 $\overrightarrow{AB}\cdot\overrightarrow{AC}=|\overrightarrow{AD}|^2-|\overrightarrow{DB}|^2=|\overrightarrow{AD}|^2-\frac14|\overrightarrow{BC}|^2$。,共起点向量的数量积（或其和）的最值问题；需要把数量积运算转化为长度运算的向量问题。,**极化恒等式**：对于三个不共线的点 $A$、$B$、$C$ 来说，我们令点 $D$ 为线段 $BC$ 的中点，则有：\n\n$\overrightarrow{AB}+\overrightarrow{AC}=2\overrightarrow{AD}$；\n\n$\overrightarrow{AB}\cdot\overrightarrow{AC}=\frac14\left[(\overrightarrow{AB}+\overrightarrow{AC})^2-(\overrightarrow{AB}-\overrightarrow{AC})^2\right]=\frac14(4|\overrightarrow{AD}|^2-|\overrightarrow{CB}|^2)=|\overrightarrow{AD}|^2-|\overrightarrow{DB}|^2$。\n\n**理解要点**：数量积 $\overrightarrow{AB}\cdot\overrightarrow{AC}$ 只与中线长 $AD$ 和半底边长 $DB$ 有关，与两向量的夹角本身无关——这就把需要计算夹角的数量积运算转化为了长度运算。,使用时要取 $BC$ 的中点 $D$ 并连接 $AD$，且 $A$、$B$、$C$ 三点不共线；公式中的两项是 $|\overrightarrow{AD}|^2$ 减 $|\overrightarrow{DB}|^2$，符号不能写反（写成加号就错了）；$\overrightarrow{AB}$ 与 $\overrightarrow{AC}$ 必须共起点（都是点 $A$），否则要先平移或加负号转化；该恒等式对任意三角形都成立，不要求特殊三角形；$D$ 必须是 $BC$ 的中点而不是其他分点。,p59 大招41：极化恒等式；建议父级：平面向量＞平面向量的数量积,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-060,MATERIAL,NEW:极化恒等式,METHOD_MODEL,极化恒等式的应用,把数量积的最值问题转化为中线长与半底边长的最值问题；不共起点时先加负号或平移转化。,共起点向量的数量积（或其和）的最值问题；给出的是共终点向量的数量积时先加负号转化。,**应用要点**：问题中出现共起点的两个向量 $\overrightarrow{AB}$、$\overrightarrow{AC}$ 之和或数量积时，就可以考虑取 $BC$ 的中点 $D$，连接 $AD$，然后使用极化恒等式，把原本需计算夹角的数量积运算转化为长度运算（极化恒等式能简化运算的本质原因）。\n\n**共终点情形的转化**：如果问题中给出的是共终点的两个向量之和或数量积，则通过加负号转化为共起点的向量即可，即 $\overrightarrow{BA}+\overrightarrow{CA}=-\overrightarrow{AB}-\overrightarrow{AC}=-2\overrightarrow{AD}$，$\overrightarrow{BA}\cdot\overrightarrow{CA}=(-\overrightarrow{AB})\cdot(-\overrightarrow{AC})=\overrightarrow{AB}\cdot\overrightarrow{AC}=|\overrightarrow{AD}|^2-|\overrightarrow{DB}|^2$。\n\n**不共起（终）点的情形**：对于不共起（终）点向量的数量积问题，若通过平移，相关向量可转化为共起（终）点的向量，也可利用极化恒等式。\n\n**示例思路**：在 $\triangle ABC$ 中，$M$ 为 $AC$ 的中点，点 $P$ 在 $AB$ 上运动，求 $\overrightarrow{MP}\cdot\overrightarrow{CP}$ 的最小值。取 $MC$ 的中点为 $Q$，由极化恒等式得 $\overrightarrow{MP}\cdot\overrightarrow{CP}=|\overrightarrow{PQ}|^2-\frac14|\overrightarrow{MC}|^2$，于是问题转化为求 $|\overrightarrow{PQ}|$ 的最小值（即点 $P$ 到定点 $Q$ 的最短距离）。,使用前要确认两个向量共起点（否则先加负号或平移转化）；取中点时必须取两个向量终点所连线段的中点；转化后的目标是求中线长与半底边长，要判断中线长何时最短（常在垂直或端点处取得）；公式中两项的符号不能写反；最值取到的条件要说明（如 $PQ\perp AB$ 时取等号）；转化的目标函数若含动点，要写清动点的取值范围。,p60 大招41：极化恒等式的应用；建议父级：平面向量＞平面向量的数量积,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-060,MATERIAL,NEW:奔驰定理,CONCEPT_EXPLANATION,奔驰定理,若 $O$ 为 $\triangle ABC$ 内一点，则 $S_{\triangle BOC}\overrightarrow{OA}+S_{\triangle COA}\overrightarrow{OB}+S_{\triangle AOB}\overrightarrow{OC}=\vec{0}$。,已知三角形内一点与顶点的向量关系求面积比；已知面积比求向量式中的系数；判断三角形四心的向量式特征。,**奔驰定理**：若点 $O$ 为 $\triangle ABC$ 内一点，则 $S_{\triangle BOC}\overrightarrow{OA}+S_{\triangle COA}\overrightarrow{OB}+S_{\triangle AOB}\overrightarrow{OC}=\vec{0}$。\n\n**拓展（点 $O$ 在三角形外）**：若点 $O$ 为 $\triangle ABC$ 外一点，以 $OA$ 在 $OB$、$OC$ 之间为例，有 $-S_{\triangle BOC}\overrightarrow{OA}+S_{\triangle COA}\overrightarrow{OB}+S_{\triangle AOB}\overrightarrow{OC}=\vec{0}$（即取在另外两个向量之间“的那个向量对应的面积为负）。因为其图形与奔驰的标志特别相似，故称之为奔驰定理。\n\n**应用方向**：奔驰定理实际上建立了 $S_{\triangle AOB}$、$S_{\triangle BOC}$、$S_{\triangle COA}$ 的比例与 $\overrightarrow{OA}$、$\overrightarrow{OB}$、$\overrightarrow{OC}$ 的向量式之间的关系，在一些三角形面积的比例或三角形四心向量式相关问题中有妙用。”,定理中各向量必须共起点（都是以 $O$ 为起点指向三角形顶点的向量），且 $O$ 与三角形的位置关系要明确（$O$ 为内点时三个面积都取正值，为外点时按位置取负号）；面积的对应关系是“缺少哪个顶点的三角形面积对应哪个顶点的向量”（$S_{\triangle BOC}$ 配 $\overrightarrow{OA}$），不能张冠李戴；系数只是与面积的比例关系挂钩，并非对应系数相等；点 $O$ 在三角形边上时某个面积为 0，公式退化；四心问题中要先把离心条件化成向量式再套用。,p60 大招42：奔驰定理；建议父级：平面向量＞平面向量的数量积,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-061,MATERIAL,NEW:奔驰定理,DERIVATION,奔驰定理的证明与推论,用重心的性质证明奔驰定理，并得到推论：若 $x\overrightarrow{OA}+y\overrightarrow{OB}+z\overrightarrow{OC}=\vec{0}$，则三个小三角形的面积之比为 $|x|:|y|:|z|$。,已知 $x\overrightarrow{OA}+y\overrightarrow{OB}+z\overrightarrow{OC}=\vec{0}$（$x$、$y$、$z$ 均不为 0）求面积比；已知面积比求向量式中的系数。,**证明（根据重心的性质推导）**：在射线 $OB$ 与 $OC$ 上分别取点 $B_1$ 与点 $C_1$，使得点 $O$ 为 $\triangle AB_1C_1$ 的重心，并令点 $D$ 为 $B_1C_1$ 的中点，点 $E$ 为 $AB_1$ 的中点。因为点 $D$ 为 $B_1C_1$ 的中点，所以 $\overrightarrow{OB_1}+\overrightarrow{OC_1}=2\overrightarrow{OD}$；又点 $O$ 为 $\triangle AB_1C_1$ 的重心，所以 $\overrightarrow{OA}=-2\overrightarrow{OD}$，所以 $\overrightarrow{OA}+\overrightarrow{OB_1}+\overrightarrow{OC_1}=\vec{0}$。\n\n设 $\overrightarrow{OB}=p\overrightarrow{OB_1}$（$p>0$）、$\overrightarrow{OC}=q\overrightarrow{OC_1}$（$q>0$），则 $\overrightarrow{OA}+\frac1p\overrightarrow{OB}+\frac1q\overrightarrow{OC}=\vec{0}$，且 $|\overrightarrow{OB}|=p|\overrightarrow{OB_1}|$、$|\overrightarrow{OC}|=q|\overrightarrow{OC_1}|$。因为 $S_{\triangle BOC}=\frac12|\overrightarrow{OB}||\overrightarrow{OC}|\sin\angle BOC$、$S_{\triangle B_1OC_1}=\frac12|\overrightarrow{OB_1}||\overrightarrow{OC_1}|\sin\angle B_1OC_1$，所以 $\frac{S_{\triangle BOC}}{S_{\triangle B_1OC_1}}=pq$。同理 $\frac{S_{\triangle AOB}}{S_{\triangle AOB_1}}=p$，$\frac{S_{\triangle COA}}{S_{\triangle C_1OA}}=q$。因为点 $O$ 为 $\triangle AB_1C_1$ 的重心，所以 $S_{\triangle AOB_1}=S_{\triangle B_1OC_1}=S_{\triangle C_1OA}$，所以 $S_{\triangle BOC}\overrightarrow{OA}+S_{\triangle COA}\overrightarrow{OB}+S_{\triangle AOB}\overrightarrow{OC}=\vec{0}$。\n\n**推论**：已知 $O$ 为 $\triangle ABC$ 内一点，且 $x\overrightarrow{OA}+y\overrightarrow{OB}+z\overrightarrow{OC}=\vec{0}$（$x$、$y$、$z\in R$，$x\ne0$，$y\ne0$，$z\ne0$），则有：\n\n（1）$S_{\triangle OBC}:S_{\triangle OAC}:S_{\triangle OAB}:S_{\triangle ABC}=|x|:|y|:|z|:|x+y+z|$；\n\n（2）$\frac{S_{\triangle OBC}}{S_{\triangle ABC}}=\frac{|x|}{|x+y+z|}$，$\frac{S_{\triangle OAC}}{S_{\triangle ABC}}=\frac{|y|}{|x+y+z|}$，$\frac{S_{\triangle OAB}}{S_{\triangle ABC}}=\frac{|z|}{|x+y+z|}$。,推论中的向量式必须以 $O$ 为起点指向三角形顶点，且 $x$、$y$、$z$ 均不为 0；面积比取系数的绝对值（系数为负说明 $O$ 在三角形外）；比例与面积的对应顺序（$S_{\triangle OBC}$ 对应 $\overrightarrow{OA}$ 的系数）不能颠倒；用重心性质证明时辅助点 $B_1$、$C_1$ 在射线上，比例 $p$、$q$ 为正；当 $x+y+z=0$ 时 $S_{\triangle ABC}$ 的表达式失效；结论只是面积比，求具体面积还要用到 $S_{\triangle ABC}$ 的值。,p61 大招42：奔驰定理的证明与推论；建议父级：平面向量＞平面向量的数量积,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-061,MATERIAL,NEW:奔驰定理,MISCONCEPTION_GUIDE,奔驰定理的系数只是比例关系,由 $\alpha\overrightarrow{OA}+\beta\overrightarrow{OB}+\gamma\overrightarrow{OC}=\vec{0}$（$\alpha$、$\beta$、$\gamma>0$）不能得出 $S_{\triangle BOC}=\alpha$，只能得出 $S_{\triangle BOC}:S_{\triangle COA}:S_{\triangle AOB}=\alpha:\beta:\gamma$。,用奔驰定理求三角形面积，或由向量式 $x\overrightarrow{OA}+y\overrightarrow{OB}+z\overrightarrow{OC}=\vec{0}$ 求面积时，容易把系数直接当成面积。,**典型错误**：有些同学可能会由 $\alpha\overrightarrow{OA}+\beta\overrightarrow{OB}+\gamma\overrightarrow{OC}=\vec{0}$（$\alpha$、$\beta$、$\gamma>0$）直接得 $S_{\triangle BOC}=\alpha$、$S_{\triangle COA}=\beta$、$S_{\triangle AOB}=\gamma$。\n\n**错因**：这里忽略了奔驰定理这个 $kS_{\triangle BOC}\overrightarrow{OA}+kS_{\triangle COA}\overrightarrow{OB}+kS_{\triangle AOB}\overrightarrow{OC}=\vec{0}$（$k\ne0$）的一般形式——系数只是与面积的比例关系挂钩，并不是对应系数相等。\n\n**正确结论**：为了避免错误，我们在使用奔驰定理的过程中，要记住 $S_{\triangle BOC}:S_{\triangle COA}:S_{\triangle AOB}=\alpha:\beta:\gamma$。若要求具体面积，还需结合面积和的关系 $S_{\triangle BOC}+S_{\triangle COA}+S_{\triangle AOB}=S_{\triangle ABC}$ 求出比例系数。,只有当向量式写成“系数恰为面积的 $k$ 倍”形式时系数才与面积成正比；由比例求具体面积必须再利用定量条件（已知 $S_{\triangle ABC}$ 或某个小三角形的面积）；向量式中的系数有公因数时可先约去再比较比例；点 $O$ 在三角形外部时系数会出现负值，此时面积仍取正值、比例取绝对值；使用前先确认向量式确实是“以 $O$ 为起点”的形式。,p61 大招42 抗神探坑：系数只是比例关系；建议父级：平面向量＞平面向量的数量积,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-062,MATERIAL,逆序相加法求数列的前n项和,METHOD_MODEL,倒序相加求和,当数列中与首尾两端等距离的两项之和相等时，把 $S_n$ 正序与倒序各写一遍再相加，得到 $2S_n$ 的表达式从而求出 $S_n$。,数列中与首尾两端等距离的两项之和相等（如函数满足 $f(x)+f\left(\frac1x\right)=$ 常数时的函数值求和）；推导等差数列前 $n$ 项和公式。,**识别（见招）**：数列 $\{a_n\}$ 中，与首尾两端等距离的两项的和相等。\n\n**出招**：倒序相加法求前 $n$ 项和。\n\n**操作**：以等差数列为例，顺序书写为 $S_n=a_1+a_2+\cdots+a_n$ ①，倒序书写为 $S_n=a_n+a_{n-1}+\cdots+a_1$ ②；①+②，得 $2S_n=(a_1+a_n)+(a_2+a_{n-1})+\cdots+(a_n+a_1)=n\left[2a_1+(n-1)d\right]$，所以 $S_n=na_1+\frac{n(n-1)}{2}d$（本质为转化为常数列求和）。\n\n**典型应用**：若函数满足 $f(x)+f\left(\frac1x\right)=c$，且数列各项满足 $a_ia_{2n-i}=1$（等比数列下标性质），则 $f(a_i)+f(a_{2n-i})=c$，于是可用倒序相加法求 $f(a_1)+f(a_2)+\cdots+f(a_{2n-1})$。,使用前必须验证“与首尾两端等距离的两项之和相等”这一配对性质（或函数满足 $f(x)+f\left(\frac1x\right)=$ 常数）；项数为奇数时中间项只加一次；配对的下标关系要写清（如 $a_ia_{2n-i}=1$ 来自等比数列下标性质，要求各项不为零）；相加后除以 2 不能漏；若配对性质只在部分项上成立，则不能对整体套用倒序相加。,p62 大招43：倒序相加求和,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-062,MATERIAL,分组-并项-法求数列的前n项和,METHOD_MODEL,并项求和,对形如 $a_n=(-1)^nn$、$a_n=(-1)^nn^2$ 的数列或周期（类周期）数列，把相邻两项或几项合并后再求和。,通项含 $(-1)^n$ 的数列求和；周期数列与类周期数列（如每隔若干项数值增加固定量）求和。,**并项求和**：对形如 $a_n=(-1)^nn$、$a_n=(-1)^nn^2$ 的数列 $\{a_n\}$ 或一些周期数列与类周期数列，在求和过程中相邻两项或几项合并后再进行求和。\n\n**操作要点**：① 先判断相邻若干项合并后的规律（是常数、等差数列还是其他便于求和的数列）；② 按此规律分组，讨论项数 $n$ 是否为组长整数倍（否则分奇偶或余数讨论）；③ 分别求出完整组的和与余项的和，再相加。\n\n**典型示例思路**：已知 $a_{n+3}=a_n+1$，即数列 $\{a_n\}$ 是类周期“数列（每隔 2 项，数列的值增加 1）。取 $b_n=a_{3n-2}+a_{3n-1}+a_{3n}$（每三项并成一组），则 $b_{n+1}=a_{3n+1}+a_{3n+2}+a_{3n+3}=a_{3n-2}+1+a_{3n-1}+1+a_{3n}+1=b_n+3$，于是 $\{b_n\}$ 是公差为 3 的等差数列，由 $b_1=a_1+a_2+a_3=6$ 得 $S_{90}=b_1+b_2+\cdots+b_{30}=30\times6+\frac{30\times29}{2}\times3=1485$。”,并项前必须确认合并后的规律对所有分组都成立（余项要单独算）；含 $(-1)^n$ 的相邻两项合并时要注意首项是 $a_1$ 还是 $a_2$，避免分组错位；项数不是组长整数倍时要讨论余项；分组后的新数列若是等差或等比，要写出首项与公差（公比）；分组求和后再相加时不要漏掉余项；类周期数列的递推关系要先改写成组内各对应项的形式。,p62 大招43：并项求和,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-063,MATERIAL,等差乘等比数列求和-令-可以用错位相减法,METHOD_MODEL,差比数列的错位相减求和,差比数列 $c_n=(an+b)q^{n-1}$（$a\ne0$、$q\ne1$）的前 $n$ 项和为 $S_n=(An+B)q^n-B$，其中 $A=\frac{a}{q-1}$、$B=\frac{b-A}{q-1}$。,通项为等差数列乘等比数列“（差比数列）的求和；已知和式反求通项或检验求和结果。”,**1. 等比数列前 $n$ 项和的错位相减思路**：对于公比 $q$ 不为 1 的等比数列 $\{a_n\}$，求其前 $n$ 项和 $S_n$ 时，有 $S_n=a_1+a_1q+\cdots+a_1q^{n-1}$，两边同时乘 $q$，得 $qS_n=a_1q+a_1q^2+\cdots+a_1q^{n-1}+a_1q^n$，两式相减，就可以得到 $(1-q)S_n=a_1(1-q^n)$，从而 $S_n=\frac{a_1(1-q^n)}{1-q}$。在求等比数列前 $n$ 项和的过程中，我们实际上就用了在等式两边同乘 $q$ 后错位相减的思路。\n\n**2. 差比数列前 $n$ 项和**：若数列 $\{c_n\}$ 满足 $c_n=a_nb_n$，其中 $\{a_n\}$ 是等差数列，$\{b_n\}$ 是公比不为 1 的等比数列，则 $\{c_n\}$ 是差比数列；若差比数列 $\{c_n\}$ 满足 $c_n=(an+b)q^{n-1}$（$a\ne0$，$q\ne1$），通过错位相减法可以得到其前 $n$ 项和 $S_n=(An+B)q^n-B$，其中 $A=\frac{a}{q-1}$，$B=\frac{b-A}{q-1}$。\n\n**3. 使用注意（抗神探坑）**\n\n（1）差比数列 $\{c_n\}$ 的形式必须先化成 $c_n=(an+b)q^{n-1}$（$a\ne0$，$q\ne1$）。在解答题中不能直接套结论，可以按错位相减法求和正常写步骤，最后化简时根据结论直接得答案，或检验自己算的结果是否正确。\n\n（2）对于 $c_n=(an+b)q^n$ 的形式，需先化成 $c_n=(aqn+bq)q^{n-1}$ 再验证。,使用公式前必须把通项化成 $c_n=(an+b)q^{n-1}$ 的标准形式（含 $q^n$ 的先提一个 $q$ 化简）；公式要求 $q\ne1$（公比为 1 时数列为等差乘常数，直接用等差数列求和）；解答题必须写出错位相减的过程，只写公式结论可能被扣分；错位相减时各项向后错一位，末项与首项的处理最容易出错；注意 $n$ 从 1 开始计数、首项指数为 0；结果中 $S_n$ 的形式为 $(An+B)q^n-B$，行文时要注明。,p63 大招44：差比数列前 n 项和,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-063,MATERIAL,等差乘等比数列求和-令-可以用错位相减法,METHOD_MODEL,多次错位相减求和,形如 $a_n=n^2\cdot2^n$ 的数列求和需要两次错位相减，每减一次多项式的次数降低 1，直到可以直接用公式求和。,通项为多项式乘等比数列“且多项式次数大于 1（如 $n^2\cdot2^n$）的数列求和。”,**方法（以 $a_n=n^2\cdot2^n$ 为例）**：因为 $S_n=1^2\cdot2^1+2^2\cdot2^2+\cdots+n^2\cdot2^n$，所以 $2S_n=1^2\cdot2^2+\cdots+(n-1)^2\cdot2^n+n^2\cdot2^{n+1}$（错位）。\n\n**第一次错位相减**：$S_n=n^2\cdot2^{n+1}-1^2\cdot2^1-\left[(2^2-1^2)\cdot2^2+(3^2-2^2)\cdot2^3+\cdots+\left(n^2-(n-1)^2\right)\cdot2^n\right]=n^2\cdot2^{n+1}-2-\left[(2\times2-1)\cdot2^2+(2\times3-1)\cdot2^3+\cdots+(2n-1)\cdot2^n\right]$。此时 $n^2$ 变为 $2n-1$，次数降低，但仍无法直接求和。\n\n**第二次错位相减**：令 $T_n=(2\times2-1)\cdot2^2+(2\times3-1)\cdot2^3+\cdots+(2n-1)\cdot2^n$，则 $2T_n=(2\times2-1)\cdot2^3+\cdots+[2(n-1)-1]\cdot2^n+(2n-1)\cdot2^{n+1}$（错位），相减得 $T_n=(2n-1)\cdot2^{n+1}-(2\times2-1)\cdot2^2-(2^4+2^5+\cdots+2^{n+1})=(2n-3)\cdot2^{n+1}+4$。\n\n**回代**：$S_n=n^2\cdot2^{n+1}-2-\left[(2n-3)\cdot2^{n+1}+4\right]=(n^2-2n+3)\cdot2^{n+1}-6$。,错位相减后剩余部分要逐项核对指数与系数（容易漏掉或多算边界项）；每减一次乘积中多项式的次数应降低 1，若不降低说明错位有误；剩下的等比部分求和时注意项数与首项（如 $2^4+2^5+\cdots+2^{n+1}$ 的首项是 $2^4$）；最后要回代整理；解答题中两次错位的过程都要完整写出。,p63 大招44：多次错位相减,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-064,MATERIAL,由sn求an的步骤,METHOD_MODEL,由前 n 项和关系求通项,题设给出 $S_n$ 与 $a_n$ 的关系式时，先由 $n\ge2$ 时 $a_n=S_n-S_{n-1}$ 作差得递推关系，再单独检验 $n=1$ 是否成立。,已知数列前 $n$ 项和 $S_n$ 与 $a_n$ 的关系式求通项公式；判断数列是否为等比（等差）数列。,**方法**：已知 $4S_n=3a_n+4$ ①，则当 $n\ge2$ 时也可写 $4S_{n-1}=3a_{n-1}+4$ ②；①$-$②得 $4a_n=3a_n-3a_{n-1}$，即 $a_n=-3a_{n-1}$（$n\ge2$）。当 $n=1$ 时，由 $4S_1=3a_1+4$ 得 $4a_1=3a_1+4$，所以 $a_1=4\ne0$，所以数列 $\{a_n\}$ 是以 4 为首项、$-3$ 为公比的等比数列，故 $a_n=4\times(-3)^{n-1}$。\n\n**易错警示**：由 $a_n=-3a_{n-1}$（$n\ge2$）还不能说数列 $\{a_n\}$ 是等比数列，必须说明其首项不为 0 才可以。\n\n**结论（抗神小课堂）**：若一个数列 $\{a_n\}$ 的前 $n$ 项和 $S_n$ 与 $a_n$ 满足 $S_n=pa_n+r$，且 $p\ne0$、$p\ne1$、$r\ne0$，则数列 $\{a_n\}$ 是等比数列。,作差得到的递推关系只在 $n\ge2$ 时成立，必须用 $n=1$ 单独求首项并检验；由 $a_n=qa_{n-1}$ 判定等比数列时要确认 $q\ne0$ 且首项不为 0，否则只能说“从第二项起成等比”；$n=1$ 时只能用 $S_1=a_1$ 这一个等式；若首项不符合递推关系，通项要写成分段形式；用该结论判定等比数列时，$p\ne1$、$r\ne0$ 的条件要一并核对。,p64 大招44 大招应用（含抗神小课堂：由 S_n 与 a_n 的关系判定等比）,
